snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,23.120625000214204,0.0,13.282144107805337,0.0,0.0,13.553208273270753
2050-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,22.26725000026636,0.0,14.602432859090625,0.0,0.0,14.900441692949617
2050-04-27 05:00:00,0.0,0.0,0.0,0.0,0.0,21.983937500277534,0.0,20.708834601869977,0.0,0.0,21.13146387945916
2050-04-27 06:00:00,0.0,0.0,0.0,0.0,0.0,21.831062500248663,0.0,27.206584781013966,0.0,0.0,27.76182120511629
2050-04-27 07:00:00,0.0,0.0,0.0,0.0,0.0,22.747250000247732,0.0,34.90824849494063,0.0,0.0,35.62066172953126
2050-04-27 08:00:00,0.0,0.0,0.0,0.0,0.0,25.62900000018999,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 09:00:00,0.0,0.0,0.0,0.0,0.0,29.01243750017602,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 10:00:00,0.0,0.0,0.0,0.0,0.0,31.568375000264496,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 11:00:00,0.0,0.0,0.0,0.0,0.0,34.05012500018347,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 12:00:00,0.0,0.0,0.0,0.0,0.0,35.015187500277534,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 13:00:00,0.0,0.0,0.0,0.0,0.0,35.63956250017509,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 14:00:00,0.0,0.0,0.0,0.0,0.0,35.248187500284985,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 15:00:00,0.0,0.0,0.0,0.0,0.0,35.1482500002021,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 16:00:00,0.0,0.0,0.0,0.0,0.0,34.62687500019092,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 17:00:00,0.0,0.0,0.0,0.0,0.0,34.27450000029057,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 18:00:00,0.0,0.0,0.0,0.0,0.0,35.34562500019092,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,38.81375000020489,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,38.676375000271946,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,33.928940398582654,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,32.43920665245969,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0,32.34912500018254,0.0,42.413205868201835,0.0,0.0,43.27878149816514
2050-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0,29.589625000255182,0.0,38.89190263414818,0.0,0.0,39.68561493280427
2050-04-28 01:00:00,0.0,0.0,0.0,0.0,0.0,27.774750000215136,0.0,37.24305803825636,0.0,0.0,38.00312044720037
2050-04-28 02:00:00,0.0,0.0,0.0,0.0,0.0,25.025000000256114,0.0,35.24666950601204,0.0,0.0,35.96598929184902
2050-04-28 03:00:00,0.0,0.0,0.0,0.0,0.0,23.18500000028871,0.0,36.505008485266906,0.0,0.0,37.250008658435625
2050-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0,22.84775000018999,0.0,39.73623583673825,0.0,0.0,40.547179425243115
2050-04-28 05:00:00,0.0,0.0,0.0,0.0,0.0,22.135750000248663,0.0,40.05614917269199,0.0,0.0,40.87362160478774
2050-04-28 06:00:00,0.0,0.0,0.0,0.0,0.0,21.462500000256114,0.0,38.88257792256636,0.0,0.0,39.67609992098608
2050-04-28 07:00:00,0.0,0.0,0.0,0.0,0.0,21.868125000270084,0.0,39.68090963712392,0.0,0.0,40.49072411951421
2050-04-28 08:00:00,0.0,0.0,0.0,0.0,0.0,23.115375000284985,0.0,41.994299251902895,0.0,0.0,42.85132576724785
2050-04-28 09:00:00,0.0,0.0,0.0,0.0,0.0,23.56712500017602,0.0,42.84931818213821,0.0,0.0,43.723794063406345
2050-04-28 10:00:00,0.0,0.0,0.0,0.0,0.0,24.05697277277477,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 11:00:00,0.0,0.0,0.0,0.0,0.0,24.05697277277477,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 12:00:00,0.0,0.0,0.0,0.0,0.0,24.05697277277477,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 13:00:00,0.0,0.0,0.0,0.0,0.0,33.071750000235625,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 14:00:00,0.0,0.0,0.0,0.0,0.0,26.225485616880178,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 15:00:00,0.0,0.0,0.0,0.0,0.0,28.960297161150265,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 16:00:00,0.0,0.0,0.0,0.0,0.0,32.59250000026077,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 17:00:00,0.0,0.0,0.0,0.0,0.0,32.73675000027288,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 18:00:00,0.0,0.0,0.0,0.0,0.0,27.398030195986394,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,38.3845000002766,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0,38.977250000229105,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,37.960250000236556,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0,24.05697277277477,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0,32.73875000025146,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,24.06610635914967,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-29 01:00:00,0.0,0.0,0.0,0.0,0.0,26.407375000184402,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-29 02:00:00,0.0,0.0,0.0,0.0,0.0,23.997625000192784,0.0,43.361421860942286,0.0,0.0,44.24634883769622
2050-04-29 03:00:00,0.0,0.0,0.0,0.0,0.0,23.04362500028219,0.0,34.177251331839294,0.0,0.0,34.87474625697888
2050-04-29 04:00:00,0.0,0.0,0.0,0.0,0.0,22.62175000028219,0.0,19.538695474670078,0.0,0.0,19.937444361908245
2050-04-29 05:00:00,0.0,0.0,0.0,0.0,0.0,23.09650000021793,6.214305967356161,0.0,0.0,4.350014177149312,0.0
2050-04-29 06:00:00,0.0,0.0,0.0,0.0,0.0,25.217250000219792,24.929081069317725,0.0,0.0,17.450356748522406,0.0
2050-04-29 07:00:00,0.0,0.0,0.0,0.0,0.0,30.92387500021141,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 08:00:00,0.0,0.0,0.0,0.0,0.0,34.4001250002766,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 09:00:00,0.0,0.0,0.0,0.0,0.0,36.31537500023842,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 10:00:00,0.0,0.0,0.0,0.0,0.0,37.963000000221655,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 11:00:00,0.0,0.0,0.0,0.0,0.0,39.413625000277534,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 12:00:00,0.0,0.0,0.0,0.0,0.0,40.185125000192784,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 13:00:00,0.0,0.0,0.0,0.0,0.0,40.50812500028405,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 14:00:00,0.0,0.0,0.0,0.0,0.0,40.10712500021327,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 15:00:00,0.0,0.0,0.0,0.0,0.0,39.99512500024866,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 16:00:00,0.0,0.0,0.0,0.0,0.0,41.089375000214204,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 17:00:00,0.0,0.0,0.0,0.0,0.0,40.39162500028033,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 18:00:00,0.0,0.0,0.0,0.0,0.0,40.4396250002319,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 19:00:00,0.0,0.0,0.0,0.0,0.0,43.76537500019185,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 20:00:00,0.0,0.0,0.0,0.0,0.0,42.681750000221655,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 21:00:00,0.0,0.0,0.0,0.0,0.0,40.71650000021327,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 22:00:00,0.0,0.0,0.0,0.0,0.0,38.20175000024028,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-29 23:00:00,0.0,0.0,0.0,0.0,0.0,35.2796250001993,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0,30.03012500028126,35.965217642306726,0.0,0.0,25.175652349614708,0.0
2050-04-30 01:00:00,0.0,0.0,0.0,0.0,0.0,26.89225000026636,24.27251551357589,0.0,0.0,16.990760859503123,0.0
2050-04-30 02:00:00,0.0,0.0,0.0,0.0,0.0,24.537500000209548,12.353157741816283,0.0,0.0,8.647210419271397,0.0
2050-04-30 03:00:00,0.0,0.0,0.0,0.0,0.0,23.366000000271015,3.5712114870467566,0.0,0.0,2.4998480409327293,0.0
2050-04-30 04:00:00,0.0,0.0,0.0,0.0,0.0,22.772000000230037,0.0,0.0,0.0,0.0,0.0
2050-04-30 05:00:00,0.0,0.0,0.0,0.0,0.0,22.520500000216998,0.0,12.728089100312433,0.0,0.0,12.987846020726973
2050-04-30 06:00:00,0.0,0.0,0.0,0.0,0.0,24.79950000019744,0.0,39.04901053261735,0.0,0.0,39.84592911491566
2050-04-30 07:00:00,0.0,0.0,0.0,0.0,0.0,30.389125000219792,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 08:00:00,0.0,0.0,0.0,0.0,0.0,34.75087500025984,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 09:00:00,0.0,0.0,0.0,0.0,0.0,38.78225000028033,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 10:00:00,0.0,0.0,0.0,0.0,0.0,40.66512500029057,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 11:00:00,0.0,0.0,0.0,0.0,0.0,41.81150000018533,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 12:00:00,0.0,0.0,0.0,0.0,0.0,41.76337500021327,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 13:00:00,0.0,0.0,0.0,0.0,0.0,41.15812500019092,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 14:00:00,0.0,0.0,0.0,0.0,0.0,40.20062500028871,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 15:00:00,0.0,0.0,0.0,0.0,0.0,40.087250000215136,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 16:00:00,0.0,0.0,0.0,0.0,0.0,39.7052500002319,0.0,41.74072046588298,0.0,0.0,42.592571903962224
2050-04-30 17:00:00,0.0,0.0,0.0,0.0,0.0,39.421875,0.0,36.90517130478711,0.0,0.0,37.6583380661093
2050-04-30 18:00:00,0.0,0.0,0.0,0.0,0.0,39.28550000023097,0.0,35.63288450630134,0.0,0.0,36.36008623091974
2050-04-30 19:00:00,0.0,0.0,0.0,0.0,0.0,42.15137500024866,0.0,38.93686646605967,0.0,0.0,39.731496393938436
2050-04-30 20:00:00,0.0,0.0,0.0,0.0,0.0,41.90862500027288,0.0,43.33636922148167,0.0,0.0,44.220784919879264
2050-04-30 21:00:00,0.0,0.0,0.0,0.0,0.0,40.37800000025891,0.0,40.34130395573364,0.0,0.0,41.164595873197605
2050-04-30 22:00:00,0.0,0.0,0.0,0.0,0.0,34.16498601320018,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-04-30 23:00:00,0.0,0.0,0.0,0.0,0.0,35.83775000018068,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0,38.68275000026915,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-01 01:00:00,0.0,0.0,0.0,0.0,0.0,27.952875000191852,0.0,13.160486184687342,0.0,0.0,13.429067535395248
2050-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0,25.732125000213273,6.232282173340572,0.0,0.0,4.3625975213384,0.0
2050-05-01 03:00:00,0.0,0.0,0.0,0.0,0.0,24.269500000285916,19.49898217138854,0.0,0.0,13.649287519971978,0.0
2050-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0,23.51825000019744,29.059919360947497,0.0,0.0,20.341943552663245,0.0
2050-05-01 05:00:00,0.0,0.0,0.0,0.0,0.0,23.052875000284985,34.64821962701239,0.0,0.0,24.25375373890867,0.0
2050-05-01 06:00:00,0.0,0.0,0.0,0.0,0.0,23.21550000028219,38.23592282011694,0.0,0.0,26.765145974081857,0.0
2050-05-01 07:00:00,0.0,0.0,0.0,0.0,0.0,23.77175000018906,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-01 08:00:00,0.0,0.0,0.0,0.0,0.0,24.392375000286847,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-01 09:00:00,0.0,0.0,0.0,0.0,0.0,24.695750000188127,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-01 10:00:00,0.0,0.0,0.0,0.0,0.0,27.237500000279397,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-01 11:00:00,0.0,0.0,0.0,0.0,0.0,29.668250000220723,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-01 12:00:00,0.0,0.0,0.0,0.0,0.0,31.84387500025332,28.190270744542786,0.0,0.0,19.73318952117995,0.0
2050-05-01 13:00:00,0.0,0.0,0.0,0.0,0.0,32.82950000022538,7.879307302433814,0.0,0.0,5.515515111703669,0.0
2050-05-01 14:00:00,0.0,0.0,0.0,0.0,0.0,31.473250000271946,14.665538993700856,0.0,0.0,10.265877295590599,0.0
2050-05-01 15:00:00,0.0,0.0,0.0,0.0,0.0,30.819000000250526,27.691478074377756,0.0,0.0,19.38403465206443,0.0
2050-05-01 16:00:00,0.0,0.0,0.0,0.0,0.0,30.542375000193715,33.93130221824825,0.0,0.0,23.751911552773773,0.0
2050-05-01 17:00:00,0.0,0.0,0.0,0.0,0.0,31.20262500026729,29.279776757575412,0.0,0.0,20.495843730302788,0.0
2050-05-01 18:00:00,0.0,0.0,0.0,0.0,0.0,33.7531250002794,36.9952602297536,0.0,0.0,25.896682160827517,0.0
2050-05-01 19:00:00,0.0,0.0,0.0,0.0,0.0,37.28375000017695,38.344566639714145,0.0,0.0,26.8411966477999,0.0
2050-05-01 20:00:00,0.0,0.0,0.0,0.0,0.0,37.215000000200234,37.28271831977046,0.0,0.0,26.09790282383932,0.0
2050-05-01 21:00:00,0.0,0.0,0.0,0.0,0.0,36.03700000024401,30.992487085320228,0.0,0.0,21.694740959724157,0.0
2050-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0,33.8577500001993,30.6722811611603,0.0,0.0,21.470596812812207,0.0
2050-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0,30.70925000018906,30.15743939091591,0.0,0.0,21.110207573641137,0.0
2050-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,27.416875000228174,32.16284292643074,0.0,0.0,22.51399004850152,0.0
2050-05-02 01:00:00,0.0,0.0,0.0,0.0,0.0,24.66100000019651,6.8738429317473155,0.0,0.0,4.8116900522231205,0.0
2050-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0,23.253625000244938,0.0,0.0,0.0,0.0,0.0
2050-05-02 03:00:00,0.0,0.0,0.0,0.0,0.0,21.929000000236556,0.0,0.0,0.0,0.0,0.0
2050-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0,21.617750000208616,0.0,0.0,0.0,0.0,0.0
2050-05-02 05:00:00,0.0,0.0,0.0,0.0,0.0,22.167625000234693,0.0,0.0,0.0,0.0,0.0
2050-05-02 06:00:00,0.0,0.0,0.0,0.0,0.0,25.709000000264496,0.0,0.0,0.0,0.0,0.0
2050-05-02 07:00:00,0.0,0.0,0.0,0.0,0.0,30.723000000230968,0.0,0.0,0.0,0.0,0.0
2050-05-02 08:00:00,0.0,0.0,0.0,0.0,0.0,35.73737500025891,0.0,0.0,0.0,0.0,0.0
2050-05-02 09:00:00,0.0,0.0,0.0,0.0,0.0,37.89150000025984,0.0,5.053961266087199,0.0,0.0,5.1571033327420395
2050-05-02 10:00:00,0.0,0.0,0.0,0.0,0.0,39.01712500024587,0.0,24.427761559017796,0.0,0.0,24.9262873051202
2050-05-02 11:00:00,0.0,0.0,0.0,0.0,0.0,40.54550000024028,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-02 12:00:00,0.0,0.0,0.0,0.0,0.0,40.666750000207685,0.0,35.54914410576274,0.0,0.0,36.274636842615045
2050-05-02 13:00:00,0.0,0.0,0.0,0.0,0.0,39.99887500028126,0.0,23.79409253563802,0.0,0.0,24.279686260855122
2050-05-02 14:00:00,0.0,0.0,0.0,0.0,0.0,39.52437500027008,0.0,16.540818644799103,0.0,0.0,16.878386372243988
2050-05-02 15:00:00,0.0,0.0,0.0,0.0,0.0,39.713000000221655,0.0,4.2886575554595066,0.0,0.0,4.376181179040313
2050-05-02 16:00:00,0.0,0.0,0.0,0.0,0.0,38.33975000027567,0.0,0.0,0.0,0.0,0.0
2050-05-02 17:00:00,0.0,0.0,0.0,0.0,0.0,36.21275000018068,0.0,0.0,0.0,0.0,0.0
2050-05-02 18:00:00,0.0,0.0,0.0,0.0,0.0,37.98250000027474,0.0,0.0,0.0,0.0,0.0
2050-05-02 19:00:00,0.0,0.0,0.0,0.0,0.0,40.13975000020582,0.0,0.0,0.0,0.0,0.0
2050-05-02 20:00:00,0.0,0.0,0.0,0.0,0.0,39.6528750002617,0.0,0.0,0.0,0.0,0.0
2050-05-02 21:00:00,0.0,0.0,0.0,0.0,0.0,37.84650000021793,0.0,0.0,0.0,0.0,0.0
2050-05-02 22:00:00,0.0,0.0,0.0,0.0,0.0,36.024000000208616,0.0,0.6303714765176044,0.0,0.0,0.6432362005281678
2050-05-02 23:00:00,0.0,0.0,0.0,0.0,0.0,33.3312500002794,0.0,17.190067161735893,0.0,0.0,17.540884858914175
2050-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,29.630250000278465,0.0,13.094834602308365,0.0,0.0,13.362076124804457
2050-05-03 01:00:00,0.0,0.0,0.0,0.0,0.0,26.117375000263564,0.0,6.899982624034241,0.0,0.0,7.040798595953307
2050-05-03 02:00:00,0.0,0.0,0.0,0.0,0.0,24.225125000230037,0.0,7.692405769085555,0.0,0.0,7.849393641924037
2050-05-03 03:00:00,0.0,0.0,0.0,0.0,0.0,23.429625000222586,0.0,9.191602052025328,0.0,0.0,9.379185767372784
2050-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0,23.194625000236556,0.0,11.491364941680084,0.0,0.0,11.725882593551109
2050-05-03 05:00:00,0.0,0.0,0.0,0.0,0.0,23.569125000271015,0.0,16.33985034937472,0.0,0.0,16.67331668303543
2050-05-03 06:00:00,0.0,0.0,0.0,0.0,0.0,27.31137500028126,0.0,26.90909467551421,0.0,0.0,27.458259872973688
2050-05-03 07:00:00,0.0,0.0,0.0,0.0,0.0,32.14412500022445,0.0,39.774477156693365,0.0,0.0,40.58620118029936
2050-05-03 08:00:00,0.0,0.0,0.0,0.0,0.0,37.164250000263564,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 09:00:00,0.0,0.0,0.0,0.0,0.0,30.64786320560961,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 10:00:00,0.0,0.0,0.0,0.0,0.0,42.25337500020396,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 11:00:00,0.0,0.0,0.0,0.0,0.0,24.127624418832966,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 12:00:00,0.0,0.0,0.0,0.0,0.0,43.37512500025332,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 13:00:00,0.0,0.0,0.0,0.0,0.0,42.946875000256114,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 14:00:00,0.0,0.0,0.0,0.0,0.0,28.610515475503234,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 15:00:00,0.0,0.0,0.0,0.0,0.0,42.80187500023749,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 16:00:00,0.0,0.0,0.0,0.0,0.0,31.511246492940245,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 17:00:00,0.0,0.0,0.0,0.0,0.0,38.01362500025425,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 18:00:00,0.0,0.0,0.0,0.0,0.0,30.692067579088416,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,32.39883338999198,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,29.53904277151878,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,26.50550479801177,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,24.183453460764213,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,34.509375000256114,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,31.37575000023935,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,28.444375000195578,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,25.26862902673065,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,23.87037500028964,0.0,42.27514076071268,0.0,0.0,43.1378987354211
2050-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,22.78325000021141,0.0,28.304235139077548,0.0,0.0,28.88187259089546
2050-05-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.11489854330147864,0.0,0.0,0.0,0.0,0.0
2050-05-04 06:00:00,0.0,0.0,0.0,0.0,0.0,23.088625000207685,0.0,0.0,0.0,0.0,0.0
2050-05-04 07:00:00,0.0,0.0,0.0,0.0,0.0,24.39225000026636,0.0,0.0,0.0,0.0,0.0
2050-05-04 08:00:00,0.0,0.0,0.0,0.0,0.0,28.074625000241213,0.0,0.0,0.0,0.0,0.0
2050-05-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.07572907715029942,0.0,0.0,0.0,0.0,0.0
2050-05-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.18566784401400582,0.0,0.0,0.0,0.0,0.0
2050-05-04 11:00:00,0.0,0.0,0.0,0.0,0.0,35.85687500028871,0.0,0.0,0.0,0.0,0.0
2050-05-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.08237363652688146,0.0,0.0,0.0,0.0,0.0
2050-05-04 13:00:00,0.0,0.0,0.0,0.0,0.0,37.434375000186265,0.0,0.0,0.0,0.0,0.0
2050-05-04 14:00:00,0.0,0.0,0.0,0.0,0.0,37.054125000257045,0.0,0.0,0.0,0.0,0.0
2050-05-04 15:00:00,0.0,0.0,0.0,0.0,0.0,7.487268788923302,0.0,0.0,0.0,0.0,0.0
2050-05-04 16:00:00,0.0,0.0,0.0,0.0,0.0,9.402695835935901,0.0,0.0,0.0,0.0,0.0
2050-05-04 17:00:00,0.0,0.0,0.0,0.0,0.0,34.89112500019837,0.0,0.0,0.0,0.0,0.0
2050-05-04 18:00:00,0.0,0.0,0.0,0.0,0.0,11.006909391922363,0.0,0.0,0.0,0.0,0.0
2050-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,13.499949797367208,0.0,0.0,0.0,0.0,0.0
2050-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,38.677875000284985,0.0,0.0,0.0,0.0,0.0
2050-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,37.183625000179745,0.0,0.0,0.0,0.0,0.0
2050-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,5.489021732953006,0.0,0.0,0.0,0.0,0.0
2050-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,32.70712500018999,0.0,0.0,0.0,0.0,0.0
2050-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,20.095255943961547,0.0,0.0,0.0,0.0,0.0
2050-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,27.564875000272878,1.861765824600628,0.0,0.0,1.3032360772204394,0.0
2050-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,25.602000000188127,15.75226090619779,0.0,0.0,11.026582634338453,0.0
2050-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,23.856250000186265,25.75503319519673,0.0,0.0,18.02852323663771,0.0
2050-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0,22.823375000269152,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 05:00:00,0.0,0.0,0.0,0.0,0.0,22.428375000250526,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 06:00:00,0.0,0.0,0.0,0.0,0.0,22.342125000199303,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 07:00:00,0.0,0.0,0.0,0.0,0.0,22.879875000216998,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 08:00:00,0.0,0.0,0.0,0.0,0.0,24.202125000185333,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 09:00:00,0.0,0.0,0.0,0.0,0.0,24.79937500017695,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 10:00:00,0.0,0.0,0.0,0.0,0.0,27.157250000280328,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 11:00:00,0.0,0.0,0.0,0.0,0.0,29.798000000184402,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 12:00:00,0.0,0.0,0.0,0.0,0.0,32.948625000193715,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-05-05 13:00:00,0.0,0.0,0.0,0.0,0.0,34.75037500017788,39.07747660094452,0.0,0.0,27.35423362066115,0.0
