snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-07-03 08:00:00,0.0,0.0,0.0,0.0,0.0,34.07740625028964,0.0,0.0,0.0,0.0,0.0
2040-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,38.98875000025146,0.0,0.0,0.0,0.0,0.0
2040-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,40.730437500285916,0.0,0.0,0.0,0.0,0.0
2040-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,41.558781250263564,0.0,0.0,0.0,0.0,0.0
2040-07-03 12:00:00,0.0,0.0,0.0,0.0,0.0,42.32434375025332,0.0,0.0,0.0,0.0,0.0
2040-07-03 13:00:00,0.0,0.0,0.0,0.0,0.0,41.92612500023097,0.0,0.0,0.0,0.0,0.0
2040-07-03 14:00:00,0.0,0.0,0.0,0.0,0.0,41.164968750206754,0.0,0.0,0.0,0.0,0.0
2040-07-03 15:00:00,0.0,0.0,0.0,0.0,0.0,41.438843750278465,0.0,0.0,0.0,0.0,0.0
2040-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,40.55753125017509,0.0,0.0,0.0,0.0,0.0
2040-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,39.11678125022445,0.0,0.0,0.0,0.0,0.0
2040-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,38.64137500023935,0.0,0.0,0.0,0.0,0.0
2040-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,38.296906250179745,0.0,0.0,0.0,0.0,0.0
2040-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,39.082937500206754,0.0,0.0,0.0,0.0,0.0
2040-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,37.12600000028033,0.0,0.0,0.0,0.0,0.0
2040-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,37.03021875023842,0.0,0.0,0.0,0.0,0.0
2040-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,34.368000000249594,0.0,0.0,0.0,0.0,0.0
2040-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,31.15121875028126,0.0,0.0,0.0,0.0,0.0
2040-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,27.65381250018254,0.0,0.0,0.0,0.0,0.0
2040-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,24.862500000279397,0.0,0.0,0.0,0.0,0.0
2040-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,23.423218750277318,0.0,0.0,0.0,0.0,0.0
2040-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,22.39475000021048,0.0,0.0,0.0,0.0,0.0
2040-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,22.68346875021234,0.0,0.0,0.0,0.0,0.0
2040-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,24.828281250200234,0.0,0.0,0.0,0.0,0.0
2040-07-04 07:00:00,0.0,0.0,0.0,0.0,0.0,28.98956250026822,0.0,0.0,0.0,0.0,0.0
2040-07-04 08:00:00,0.0,0.0,0.0,0.0,0.0,32.88325000018813,0.0,0.0,0.0,0.0,0.0
2040-07-04 09:00:00,0.0,0.0,0.0,0.0,0.0,38.00971875025425,0.0,0.0,0.0,0.0,0.0
2040-07-04 10:00:00,0.0,0.0,0.0,0.0,0.0,39.839406250277534,0.0,0.0,0.0,0.0,0.0
2040-07-04 11:00:00,0.0,0.0,0.0,0.0,0.0,40.82487500028219,0.0,0.0,0.0,0.0,0.0
2040-07-04 12:00:00,0.0,0.0,0.0,0.0,0.0,42.45925000018906,0.0,0.0,0.0,0.0,0.0
2040-07-04 13:00:00,0.0,0.0,0.0,0.0,0.0,42.85612500028219,0.0,0.0,0.0,0.0,0.0
2040-07-04 14:00:00,0.0,0.0,0.0,0.0,0.0,41.990343750221655,0.0,0.0,0.0,0.0,0.0
2040-07-04 15:00:00,0.0,0.0,0.0,0.0,0.0,42.396718750242144,0.0,0.0,0.0,0.0,0.0
2040-07-04 16:00:00,0.0,0.0,0.0,0.0,0.0,42.32468750025146,0.0,0.0,0.0,0.0,0.0
2040-07-04 17:00:00,0.0,0.0,0.0,0.0,0.0,41.22843750019092,0.0,0.0,0.0,0.0,0.0
2040-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,43.481281250249594,0.0,0.0,0.0,0.0,0.0
2040-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,43.38318750017788,0.0,0.0,0.0,0.0,0.0
2040-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,41.81487500027288,0.0,0.0,0.0,0.0,0.0
2040-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,40.28871875023469,0.0,0.0,0.0,0.0,0.0
2040-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,38.57328125019558,0.0,0.0,0.0,0.0,0.0
2040-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,36.43925000028685,0.0,0.0,0.0,0.0,0.0
2040-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,33.12525000027381,0.0,0.0,0.0,0.0,0.0
2040-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,29.751218750257976,0.0,0.0,0.0,0.0,0.0
2040-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,26.76625000021886,0.0,0.0,0.0,0.0,0.0
2040-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,25.001531250192784,0.0,0.0,0.0,0.0,0.0
2040-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,24.038218750269152,0.0,0.0,0.0,0.0,0.0
2040-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,23.318500000284985,0.0,0.0,0.0,0.0,0.0
2040-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,24.26625000021886,0.0,0.0,0.0,0.0,0.0
2040-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,28.20575000019744,0.0,0.0,0.0,0.0,0.0
2040-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,33.27781250025146,0.0,0.0,0.0,0.0,0.0
2040-07-05 09:00:00,0.0,0.0,0.0,0.0,0.0,39.12975000019651,0.0,0.0,0.0,0.0,0.0
2040-07-05 10:00:00,0.0,0.0,0.0,0.0,0.0,40.88037500018254,0.0,0.0,0.0,0.0,0.0
2040-07-05 11:00:00,0.0,0.0,0.0,0.0,0.0,42.719968750257976,0.0,0.0,0.0,0.0,0.0
2040-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,43.949281250243075,0.0,0.0,0.0,0.0,0.0
2040-07-05 13:00:00,0.0,0.0,0.0,0.0,0.0,44.17990625021048,0.0,0.0,0.0,0.0,0.0
2040-07-05 14:00:00,0.0,0.0,0.0,0.0,0.0,43.20231250021607,0.0,0.0,0.0,0.0,0.0
2040-07-05 15:00:00,0.0,0.0,0.0,0.0,0.0,43.07596875028685,0.0,0.0,0.0,0.0,0.0
2040-07-05 16:00:00,0.0,0.0,0.0,0.0,0.0,40.4944687501993,0.0,0.0,0.0,0.0,0.0
2040-07-05 17:00:00,0.0,0.0,0.0,0.0,0.0,38.649656250257976,0.0,0.0,0.0,0.0,0.0
2040-07-05 18:00:00,0.0,0.0,0.0,0.0,0.0,41.16000000026543,0.0,0.0,0.0,0.0,0.0
2040-07-05 19:00:00,0.0,0.0,0.0,0.0,0.0,42.050312500214204,0.0,0.0,0.0,0.0,0.0
2040-07-05 20:00:00,0.0,0.0,0.0,0.0,0.0,41.122406250215136,0.0,0.0,0.0,0.0,0.0
2040-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,39.886656250222586,0.0,0.0,0.0,0.0,0.0
2040-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,38.404500000178814,0.0,0.0,0.0,0.0,0.0
2040-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,36.5857500002021,0.0,0.0,0.0,0.0,0.0
2040-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,33.72190625022631,0.0,0.0,0.0,0.0,0.0
2040-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,31.002562500187196,0.0,0.0,0.0,0.0,0.0
2040-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,27.92706250026822,0.0,0.0,0.0,0.0,0.0
2040-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,26.284718750277534,0.0,0.0,0.0,0.0,0.0
2040-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,24.99290625017602,0.0,0.0,0.0,0.0,0.0
2040-07-06 05:00:00,0.0,0.0,0.0,0.0,0.0,24.083093750290573,0.0,0.0,0.0,0.0,0.0
2040-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,23.767906250199303,0.0,0.0,0.0,0.0,0.0
2040-07-06 07:00:00,0.0,0.0,0.0,0.0,0.0,24.80300000018906,0.0,0.0,0.0,0.0,0.0
2040-07-06 08:00:00,0.0,0.0,0.0,0.0,0.0,28.794156250194646,0.0,0.0,0.0,0.0,0.0
2040-07-06 09:00:00,0.0,0.0,0.0,0.0,0.0,32.649343750206754,0.0,0.0,0.0,0.0,0.0
2040-07-06 10:00:00,0.0,0.0,0.0,0.0,0.0,35.37159375019837,0.0,0.0,0.0,0.0,0.0
2040-07-06 11:00:00,0.0,0.0,0.0,0.0,0.0,37.63531250017695,0.0,0.0,0.0,0.0,0.0
2040-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,37.4513437502319,0.0,0.0,0.0,0.0,0.0
2040-07-06 13:00:00,0.0,0.0,0.0,0.0,0.0,38.28700000024401,0.0,0.0,0.0,0.0,0.0
2040-07-06 14:00:00,0.0,0.0,0.0,0.0,0.0,38.578812500229105,0.0,0.0,0.0,0.0,0.0
2040-07-06 15:00:00,0.0,0.0,0.0,0.0,0.0,38.41637500026263,0.0,0.0,0.0,0.0,0.0
2040-07-06 16:00:00,0.0,0.0,0.0,0.0,0.0,37.91696875018533,0.0,0.0,0.0,0.0,0.0
2040-07-06 17:00:00,0.0,0.0,0.0,0.0,0.0,36.9952812502148,0.0,0.0,0.0,0.0,0.0
2040-07-06 18:00:00,0.0,0.0,0.0,0.0,0.0,36.98184375022538,0.0,0.0,0.0,0.0,0.0
2040-07-06 19:00:00,0.0,0.0,0.0,0.0,0.0,39.19318750023376,0.0,0.0,0.0,0.0,0.0
2040-07-06 20:00:00,0.0,0.0,0.0,0.0,0.0,38.26459375023842,0.0,0.0,0.0,0.0,0.0
2040-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,36.961718750186265,0.0,0.0,0.0,0.0,0.0
2040-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,36.355406250222586,0.0,0.0,0.0,0.0,0.0
2040-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,35.33881250023842,0.0,0.0,0.0,0.0,0.0
2040-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,33.10768750018906,0.0,0.0,0.0,0.0,0.0
2040-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,30.241750000277534,0.0,0.0,0.0,0.0,0.0
2040-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,27.092843750258908,0.0,0.0,0.0,0.0,0.0
2040-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,24.981500000227243,0.0,0.0,0.0,0.0,0.0
2040-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,23.957375000230968,0.0,0.0,0.0,0.0,0.0
2040-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,23.788718750234693,0.0,0.0,0.0,0.0,0.0
2040-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,23.623156250221655,0.0,0.0,0.0,0.0,0.0
2040-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,23.890937500284053,0.0,0.0,0.0,0.0,0.0
2040-07-07 08:00:00,0.0,0.0,0.0,0.0,0.0,24.494125000201166,0.0,0.0,0.0,0.0,0.0
2040-07-07 09:00:00,0.0,0.0,0.0,0.0,0.0,26.23450000025332,0.0,0.0,0.0,0.0,0.0
2040-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0,27.45475000026636,0.0,0.0,0.0,0.0,0.0
2040-07-07 11:00:00,0.0,0.0,0.0,0.0,0.0,29.83543750026729,0.0,0.0,0.0,0.0,0.0
2040-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,31.950656250235625,0.0,0.0,0.0,0.0,0.0
2040-07-07 13:00:00,0.0,0.0,0.0,0.0,0.0,33.86375000025146,0.0,0.0,0.0,0.0,0.0
2040-07-07 14:00:00,0.0,0.0,0.0,0.0,0.0,34.86740625021048,0.0,0.0,0.0,0.0,0.0
2040-07-07 15:00:00,0.0,0.0,0.0,0.0,0.0,35.45412500028033,0.0,0.0,0.0,0.0,0.0
2040-07-07 16:00:00,0.0,0.0,0.0,0.0,0.0,34.20843750028871,0.0,0.0,0.0,0.0,0.0
2040-07-07 17:00:00,0.0,0.0,0.0,0.0,0.0,32.988468750263564,0.0,0.0,0.0,0.0,0.0
2040-07-07 18:00:00,0.0,0.0,0.0,0.0,0.0,35.52978125028312,0.0,0.0,0.0,0.0,0.0
2040-07-07 19:00:00,0.0,0.0,0.0,0.0,0.0,36.18034375028219,0.0,0.0,0.0,0.0,0.0
2040-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,35.368718750192784,0.0,0.0,0.0,0.0,0.0
2040-07-07 21:00:00,0.0,0.0,0.0,0.0,0.0,34.94690625020303,0.0,0.0,0.0,0.0,0.0
2040-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0,33.65018750028685,0.0,0.0,0.0,0.0,0.0
2040-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,32.204656250192784,0.0,0.0,0.0,0.0,0.0
2040-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,30.13659375021234,0.0,0.0,0.0,0.0,0.0
2040-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,28.290500000235625,0.0,0.0,0.0,0.0,0.0
2040-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,25.29446875024587,0.0,0.0,0.0,0.0,0.0
2040-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,23.507375000277534,0.0,0.0,0.0,0.0,0.0
2040-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0,22.824531250284053,0.0,0.0,0.0,0.0,0.0
2040-07-08 05:00:00,0.0,0.0,0.0,0.0,0.0,22.553156250272878,0.0,0.0,0.0,0.0,0.0
2040-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,23.647468750248663,0.0,0.0,0.0,0.0,0.0
2040-07-08 07:00:00,0.0,0.0,0.0,0.0,0.0,26.7376562502468,0.0,0.0,0.0,0.0,0.0
2040-07-08 08:00:00,0.0,0.0,0.0,0.0,0.0,31.595687500201166,0.0,0.0,0.0,0.0,0.0
2040-07-08 09:00:00,0.0,0.0,0.0,0.0,0.0,36.616718750214204,0.0,0.0,0.0,0.0,0.0
2040-07-08 10:00:00,0.0,0.0,0.0,0.0,0.0,37.89021875022445,0.0,0.0,0.0,0.0,0.0
2040-07-08 11:00:00,0.0,0.0,0.0,0.0,0.0,39.648406250285916,0.0,0.0,0.0,0.0,0.0
2040-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0,40.718937500263564,0.0,0.0,0.0,0.0,0.0
2040-07-08 13:00:00,0.0,0.0,0.0,0.0,0.0,40.88075000024401,0.0,0.0,0.0,0.0,0.0
2040-07-08 14:00:00,0.0,0.0,0.0,0.0,0.0,40.10912500019185,0.0,0.0,0.0,0.0,0.0
2040-07-08 15:00:00,0.0,0.0,0.0,0.0,0.0,39.68350000027567,0.0,0.0,0.0,0.0,0.0
2040-07-08 16:00:00,0.0,0.0,0.0,0.0,0.0,39.36493750021327,0.0,0.0,0.0,0.0,0.0
2040-07-08 17:00:00,0.0,0.0,0.0,0.0,0.0,38.2493750002468,0.0,0.0,0.0,0.0,0.0
2040-07-08 18:00:00,0.0,0.0,0.0,0.0,0.0,40.69706250028685,0.0,0.0,0.0,0.0,0.0
2040-07-08 19:00:00,0.0,0.0,0.0,0.0,0.0,41.470187500235625,0.0,0.0,0.0,0.0,0.0
2040-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0,40.25562500022352,0.0,0.0,0.0,0.0,0.0
2040-07-08 21:00:00,0.0,0.0,0.0,0.0,0.0,38.70693750027567,0.0,0.0,0.0,0.0,0.0
2040-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0,37.157562500215136,0.0,0.0,0.0,0.0,0.0
2040-07-08 23:00:00,0.0,0.0,0.0,0.0,0.0,34.44037500023842,0.0,0.0,0.0,0.0,0.0
2040-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,30.90962500020396,0.0,0.0,0.0,0.0,0.0
2040-07-09 01:00:00,0.0,0.0,0.0,0.0,0.0,27.77418750023935,0.0,0.0,0.0,0.0,0.0
2040-07-09 02:00:00,0.0,0.0,0.0,0.0,0.0,25.263500000233762,0.0,0.0,0.0,0.0,0.0
2040-07-09 03:00:00,0.0,0.0,0.0,0.0,0.0,23.039375000284053,0.0,0.0,0.0,0.0,0.0
2040-07-09 04:00:00,0.0,0.0,0.0,0.0,0.0,22.51887500018347,0.0,0.0,0.0,0.0,0.0
2040-07-09 05:00:00,0.0,0.0,0.0,0.0,0.0,22.979000000283122,0.0,0.0,0.0,0.0,0.0
2040-07-09 06:00:00,0.0,0.0,0.0,0.0,0.0,24.23912500019651,0.0,0.0,0.0,0.0,0.0
2040-07-09 07:00:00,0.0,0.0,0.0,0.0,0.0,26.6400000002468,0.0,0.0,0.0,0.0,0.0
2040-07-09 08:00:00,0.0,0.0,0.0,0.0,0.0,30.883812500280328,0.0,0.0,0.0,0.0,0.0
2040-07-09 09:00:00,0.0,0.0,0.0,0.0,0.0,36.11468750028871,0.0,0.0,0.0,0.0,0.0
2040-07-09 10:00:00,0.0,0.0,0.0,0.0,0.0,38.72531250026077,0.0,0.0,0.0,0.0,0.0
2040-07-09 11:00:00,0.0,0.0,0.0,0.0,0.0,39.37737500027288,0.0,0.0,0.0,0.0,0.0
2040-07-09 12:00:00,0.0,0.0,0.0,0.0,0.0,40.82368750020396,0.0,0.0,0.0,0.0,0.0
2040-07-09 13:00:00,0.0,0.0,0.0,0.0,0.0,40.61037500028033,0.0,0.0,0.0,0.0,0.0
2040-07-09 14:00:00,0.0,0.0,0.0,0.0,0.0,39.73500000021886,0.0,0.0,0.0,0.0,0.0
2040-07-09 15:00:00,0.0,0.0,0.0,0.0,0.0,39.38231250026729,0.0,0.0,0.0,0.0,0.0
2040-07-09 16:00:00,0.0,0.0,0.0,0.0,0.0,38.985687500215136,0.0,0.0,0.0,0.0,0.0
2040-07-09 17:00:00,0.0,0.0,0.0,0.0,0.0,37.72568750020582,0.0,0.0,0.0,0.0,0.0
2040-07-09 18:00:00,0.0,0.0,0.0,0.0,0.0,39.60068750020582,0.0,0.0,0.0,0.0,0.0
2040-07-09 19:00:00,0.0,0.0,0.0,0.0,0.0,40.30375000019558,0.0,0.0,0.0,0.0,0.0
2040-07-09 20:00:00,0.0,0.0,0.0,0.0,0.0,39.27137500024401,0.0,0.0,0.0,0.0,0.0
2040-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,37.872625000192784,0.0,0.0,0.0,0.0,0.0
2040-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,36.21450000023469,0.0,0.0,0.0,0.0,0.0
2040-07-09 23:00:00,0.0,0.0,0.0,0.0,0.0,33.98618750018068,0.0,0.0,0.0,0.0,0.0
2040-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,31.167500000214204,0.0,0.0,0.0,0.0,0.0
2040-07-10 01:00:00,0.0,0.0,0.0,0.0,0.0,28.123562500230037,0.0,0.0,0.0,0.0,0.0
2040-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,25.1919375002617,0.0,0.0,0.0,0.0,0.0
2040-07-10 03:00:00,0.0,0.0,0.0,0.0,0.0,23.65762500022538,0.0,0.0,0.0,0.0,0.0
2040-07-10 04:00:00,0.0,0.0,0.0,0.0,0.0,22.955062500201166,0.0,0.0,0.0,0.0,0.0
2040-07-10 05:00:00,0.0,0.0,0.0,0.0,0.0,23.226312500191852,0.0,0.0,0.0,0.0,0.0
2040-07-10 06:00:00,0.0,0.0,0.0,0.0,0.0,24.012937500257976,0.0,0.0,0.0,0.0,0.0
2040-07-10 07:00:00,0.0,0.0,0.0,0.0,0.0,27.409250000258908,0.0,0.0,0.0,0.0,0.0
2040-07-10 08:00:00,0.0,0.0,0.0,0.0,0.0,31.641000000177883,0.0,0.0,0.0,0.0,0.0
2040-07-10 09:00:00,0.0,0.0,0.0,0.0,0.0,35.908312500221655,0.0,0.0,0.0,0.0,0.0
2040-07-10 10:00:00,0.0,0.0,0.0,0.0,0.0,37.15218750026543,0.0,0.0,0.0,0.0,0.0
2040-07-10 11:00:00,0.0,0.0,0.0,0.0,0.0,39.50381250027567,0.0,0.0,0.0,0.0,0.0
2040-07-10 12:00:00,0.0,0.0,0.0,0.0,0.0,39.82125000027008,0.0,0.0,0.0,0.0,0.0
2040-07-10 13:00:00,0.0,0.0,0.0,0.0,0.0,39.90318750019651,0.0,0.0,0.0,0.0,0.0
2040-07-10 14:00:00,0.0,0.0,0.0,0.0,0.0,39.15862500027288,0.0,0.0,0.0,0.0,0.0
2040-07-10 15:00:00,0.0,0.0,0.0,0.0,0.0,39.23968750028871,0.0,0.0,0.0,0.0,0.0
2040-07-10 16:00:00,0.0,0.0,0.0,0.0,0.0,38.38068750023376,0.0,0.0,0.0,0.0,0.0
2040-07-10 17:00:00,0.0,0.0,0.0,0.0,0.0,36.88718750025146,0.0,0.0,0.0,0.0,0.0
2040-07-10 18:00:00,0.0,0.0,0.0,0.0,0.0,38.79381250019651,0.0,0.0,0.0,0.0,0.0
2040-07-10 19:00:00,0.0,0.0,0.0,0.0,0.0,40.686312500271015,0.0,0.0,0.0,0.0,0.0
2040-07-10 20:00:00,0.0,0.0,0.0,0.0,0.0,39.960500000277534,0.0,0.0,0.0,0.0,0.0
2040-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,38.30568750028033,0.0,0.0,0.0,0.0,0.0
2040-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0,36.58618750027381,0.0,0.0,0.0,0.0,0.0
2040-07-10 23:00:00,0.0,0.0,0.0,0.0,0.0,34.87100000027567,0.0,0.0,0.0,0.0,0.0
2040-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,31.480812500230968,0.0,0.0,0.0,0.0,0.0
2040-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,29.07093750021886,0.0,0.0,0.0,0.0,0.0
2040-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,26.575437500257976,0.0,0.0,0.0,0.0,0.0
2040-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,24.731437500216998,0.0,0.0,0.0,0.0,0.0
2040-07-11 04:00:00,0.0,0.0,0.0,0.0,0.0,23.2622500002617,0.0,0.0,0.0,0.0,0.0
2040-07-11 05:00:00,0.0,0.0,0.0,0.0,0.0,22.97425000020303,0.0,0.0,0.0,0.0,0.0
2040-07-11 06:00:00,0.0,0.0,0.0,0.0,0.0,24.154437500284985,0.0,0.0,0.0,0.0,0.0
2040-07-11 07:00:00,0.0,0.0,0.0,0.0,0.0,27.648250000202097,0.0,0.0,0.0,0.0,0.0
2040-07-11 08:00:00,0.0,0.0,0.0,0.0,0.0,32.55393750022631,0.0,0.0,0.0,0.0,0.0
2040-07-11 09:00:00,0.0,0.0,0.0,0.0,0.0,37.0669375002617,0.0,0.0,0.0,0.0,0.0
2040-07-11 10:00:00,0.0,0.0,0.0,0.0,0.0,38.25806250027381,0.0,0.0,0.0,0.0,0.0
2040-07-11 11:00:00,0.0,0.0,0.0,0.0,0.0,39.629687500186265,0.0,0.0,0.0,0.0,0.0
2040-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,39.43506250018254,0.0,0.0,0.0,0.0,0.0
2040-07-11 13:00:00,0.0,0.0,0.0,0.0,0.0,39.2650000002468,0.0,0.0,0.0,0.0,0.0
2040-07-11 14:00:00,0.0,0.0,0.0,0.0,0.0,38.8403750002617,0.0,0.0,0.0,0.0,0.0
2040-07-11 15:00:00,0.0,0.0,0.0,0.0,0.0,39.49831250018906,0.0,0.0,0.0,0.0,0.0
2040-07-11 16:00:00,0.0,0.0,0.0,0.0,0.0,38.35537500027567,0.0,0.0,0.0,0.0,0.0
2040-07-11 17:00:00,0.0,0.0,0.0,0.0,0.0,37.12450000026729,0.0,0.0,0.0,0.0,0.0
2040-07-11 18:00:00,0.0,0.0,0.0,0.0,0.0,39.59337500028778,0.0,0.0,0.0,0.0,0.0
2040-07-11 19:00:00,0.0,0.0,0.0,0.0,0.0,40.495500000193715,0.0,0.0,0.0,0.0,0.0
2040-07-11 20:00:00,0.0,0.0,0.0,0.0,0.0,39.32706250017509,0.0,0.0,0.0,0.0,0.0
2040-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,37.63862500025425,0.0,0.0,0.0,0.0,0.0
2040-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0,35.866625000257045,0.0,0.0,0.0,0.0,0.0
2040-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,33.586000000243835,0.0,0.0,0.0,0.0,0.0
2040-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,31.185562500264496,0.0,0.0,0.0,0.0,0.0
2040-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,27.821000000229105,0.0,0.0,0.0,0.0,0.0
2040-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,25.191437500179745,0.0,0.0,0.0,0.0,0.0
2040-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,24.46856250020605,0.0,0.0,0.0,0.0,0.0
2040-07-12 04:00:00,0.0,0.0,0.0,0.0,0.0,23.765812500263564,0.0,0.0,0.0,0.0,0.0
2040-07-12 05:00:00,0.0,0.0,0.0,0.0,0.0,23.09425000019837,0.0,0.0,0.0,0.0,0.0
2040-07-12 06:00:00,0.0,0.0,0.0,0.0,0.0,24.01312500028871,0.0,0.0,0.0,0.0,0.0
2040-07-12 07:00:00,0.0,0.0,0.0,0.0,0.0,26.659562500193715,0.0,0.0,0.0,0.0,0.0
2040-07-12 08:00:00,0.0,0.0,0.0,0.0,0.0,31.0802500002319,0.0,0.0,0.0,0.0,0.0
2040-07-12 09:00:00,0.0,0.0,0.0,0.0,0.0,35.517812500242144,0.0,0.0,0.0,0.0,0.0
2040-07-12 10:00:00,0.0,0.0,0.0,0.0,0.0,36.66081250028219,0.0,0.0,0.0,0.0,0.0
2040-07-12 11:00:00,0.0,0.0,0.0,0.0,0.0,37.709625000250526,0.0,0.0,0.0,0.0,0.0
2040-07-12 12:00:00,0.0,0.0,0.0,0.0,0.0,38.51656250027008,0.0,0.0,0.0,0.0,0.0
2040-07-12 13:00:00,0.0,0.0,0.0,0.0,0.0,38.6919375002617,0.0,0.0,0.0,0.0,0.0
2040-07-12 14:00:00,0.0,0.0,0.0,0.0,0.0,38.216812500264496,0.0,0.0,0.0,0.0,0.0
2040-07-12 15:00:00,0.0,0.0,0.0,0.0,0.0,38.48562500020489,0.0,0.0,0.0,0.0,0.0
2040-07-12 16:00:00,0.0,0.0,0.0,0.0,0.0,37.63787500024773,0.0,0.0,0.0,0.0,0.0
2040-07-12 17:00:00,0.0,0.0,0.0,0.0,0.0,37.157437500194646,0.0,0.0,0.0,0.0,0.0
