snapshot,slack_punta_arenas_centro,slack_cabo_negro,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro,ocgt_existing_punta_arenas_centro
2030-03-10 02:00:00,0.0,0.0,0.6751121294166041,17.611601168520828,0.0,0.0,8.507131844771319
2030-03-10 03:00:00,0.0,0.0,0.4425335687103118,11.544341119368037,0.0,0.0,12.783368966214468
2030-03-10 04:00:00,0.0,0.0,0.3414869165409557,8.9083444309975,0.0,0.0,14.526754057037312
2030-03-10 05:00:00,0.0,0.0,0.26557763749344504,6.928104572575796,0.0,0.0,15.972902476507144
2030-03-10 06:00:00,0.0,0.0,0.19382189742129227,5.056217784236126,0.0,0.0,17.71043838538198
2030-03-10 07:00:00,0.0,0.0,0.10101671578029085,2.635215739959643,0.0,0.0,19.668300368781118
2030-03-10 08:00:00,0.0,0.0,0.0028394232789812693,0.07407182919561076,0.0,0.0,21.729398661824902
2030-03-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.814958164937504
2030-03-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.075895900968757
2030-03-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.279490430062506
2030-03-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.877440662375005
2030-03-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.58341832003125
2030-03-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.454068330375
2030-03-10 15:00:00,0.0,0.0,0.0005551529804962356,0.014482235548729065,0.0,0.0,33.009257637585115
2030-03-10 16:00:00,0.0,0.0,0.00016908022997160765,0.004410783699464811,0.0,0.0,32.39321606444292
2030-03-10 17:00:00,0.0,0.0,0.001152514599925325,0.030065564800801744,0.0,0.0,32.06086614590604
2030-03-10 18:00:00,0.0,0.0,0.002430717855241336,0.06340996044124679,0.0,0.0,32.4779530874882
2030-03-10 19:00:00,0.0,0.0,0.003948368597951435,0.1030008053232915,0.0,0.0,33.255480259994684
2030-03-10 20:00:00,0.0,0.0,0.04157471519725196,1.0845565808180178,0.0,0.0,34.651364464280036
2030-03-10 21:00:00,0.0,0.0,0.06814278314091458,1.7776358428456291,0.0,0.0,37.276777432595686
2030-03-10 22:00:00,0.0,0.0,0.11853824673008574,3.092298647381765,0.0,0.0,33.83150221348914
2030-03-10 23:00:00,0.0,0.0,0.2832217256750909,7.388384621618736,0.0,0.0,25.65349089174581
2030-03-11 00:00:00,0.0,0.0,0.4261651570594439,11.117339551485726,0.0,0.0,17.965488851219483
2030-03-11 01:00:00,0.0,0.0,0.5338353063844923,13.92612292989498,0.0,0.0,12.46764473316487
2030-03-11 02:00:00,0.0,0.0,0.6664926630321599,17.38674577393699,0.0,0.0,6.688522501613985
2030-03-11 03:00:00,0.0,0.0,0.8058949795001291,21.023323895742273,0.0,0.0,1.7638428582936996
2030-03-11 04:00:00,0.0,0.0,0.8126278938053869,21.198964943027995,0.0,0.0,0.22533711684078384
2030-03-11 05:00:00,0.0,0.0,0.7351955440823377,19.178992850329543,0.0,0.0,2.365704199820108
2030-03-11 06:00:00,0.0,0.0,0.6259613333336947,16.329407914971195,0.0,0.0,8.243087922536212
2030-03-11 07:00:00,0.0,0.0,0.6730149351143607,17.556891812823245,0.0,0.0,11.923279802458651
2030-03-11 08:00:00,0.0,0.0,0.7701058967852399,20.089696689982382,0.0,0.0,10.524277825123981
2030-03-11 09:00:00,0.0,0.0,0.9518948045156418,24.83201074464989,0.0,0.0,9.809495510286535
2030-03-11 10:00:00,0.0,0.0,0.5371885554710044,14.013598895674754,0.0,0.0,22.903180727502157
2030-03-11 11:00:00,0.0,0.0,0.804287508649179,20.981389920209317,0.0,0.0,17.369949774531175
2030-03-11 12:00:00,0.0,0.0,1.0147932452798964,26.472837808176564,0.0,0.0,12.920998281518916
2030-03-11 13:00:00,0.0,0.0,1.2876168024576193,33.58996616216318,0.0,0.0,5.792462243984119
2030-03-11 14:00:00,0.0,0.0,1.7143086680430941,44.72104592077647,0.0,0.0,0.0
2030-03-11 15:00:00,0.0,0.0,1.4994395797081388,39.11577159328216,0.0,0.0,0.0
2030-03-11 16:00:00,0.0,0.0,0.9630726255986118,25.12360575275094,0.0,0.0,8.274740421929906
2030-03-11 17:00:00,0.0,0.0,0.361121507337538,9.420550577427333,0.0,0.0,28.530218724992935
2030-03-11 18:00:00,0.0,0.0,0.1594547172271827,4.159683646435373,0.0,0.0,33.542651265454445
2030-03-11 19:00:00,0.0,0.0,0.08310656027599082,2.167994811962845,0.0,0.0,36.30181625548719
2030-03-11 20:00:00,0.0,0.0,0.21524717253463133,5.615137382596821,0.0,0.0,34.658290499689926
2030-03-11 21:00:00,0.0,0.0,0.629335018913739,16.417417006075915,0.0,0.0,24.97955472872889
2030-03-11 22:00:00,0.0,0.0,0.6589533907022752,17.190069323330874,0.0,0.0,21.45158580768502
2030-03-11 23:00:00,0.0,0.0,0.656091795079295,17.115419085805055,0.0,0.0,17.855822531077088
2030-03-12 00:00:00,0.0,0.0,0.6162716601911721,16.076634114288776,0.0,0.0,14.508572918759654
2030-03-12 01:00:00,0.0,0.0,0.5343566117602321,13.939722185432677,0.0,0.0,13.559992237875948
2030-03-12 02:00:00,0.0,0.0,0.3557730902545439,9.28102680879057,0.0,0.0,15.499541066123292
2030-03-12 03:00:00,0.0,0.0,0.05714059513524156,1.4906225620970828,0.0,0.0,23.406509584724823
2030-03-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.104620051562502
2030-03-12 05:00:00,0.0,0.0,0.002778080488007038,0.07247158425535812,0.0,0.0,22.91449834220775
2030-03-12 06:00:00,0.0,0.0,0.07882544853194604,2.056313760314222,0.0,0.0,23.445957678737006
2030-03-12 07:00:00,0.0,0.0,0.20614345431931919,5.377649345613654,0.0,0.0,24.431813433471937
2030-03-12 08:00:00,0.0,0.0,0.28827368451645985,7.520174705602056,0.0,0.0,24.41803038974636
2030-03-12 09:00:00,0.0,0.0,0.42727248485443964,11.14622633138277,0.0,0.0,24.184089004681283
2030-03-12 10:00:00,0.0,0.0,0.5179644909050541,13.512102117256656,0.0,0.0,25.752724269845274
2030-03-12 11:00:00,0.0,0.0,0.5863704944490197,15.29660457167088,0.0,0.0,25.538446979140012
2030-03-12 12:00:00,0.0,0.0,0.4729189427475568,12.337002168670649,0.0,0.0,29.228083598872665
2030-03-12 13:00:00,0.0,0.0,0.40874745201562834,10.662965142944596,0.0,0.0,31.328859094876478
2030-03-12 14:00:00,0.0,0.0,0.36023608347727565,9.39745258938569,0.0,0.0,32.72318085756306
2030-03-12 15:00:00,0.0,0.0,0.280705268933236,7.322737997059225,0.0,0.0,34.25124857817115
2030-03-12 16:00:00,0.0,0.0,0.32031254636862094,8.355970171639969,0.0,0.0,31.96263964710159
2030-03-12 17:00:00,0.0,0.0,0.5199731624718854,13.56450218677422,0.0,0.0,25.869466680113828
2030-03-12 18:00:00,0.0,0.0,0.9526010917629022,24.850435608857133,0.0,0.0,13.398366151892372
2030-03-12 19:00:00,0.0,0.0,1.3285120334571536,34.65679708798392,0.0,0.0,2.885778005862761
2030-03-12 20:00:00,0.0,0.0,1.3686818922730692,35.704705282246465,0.0,0.0,1.863624753845869
2030-03-12 21:00:00,0.0,0.0,1.1767559440165125,30.697946986397792,0.0,0.0,10.067841439443988
2030-03-12 22:00:00,0.0,0.0,0.48431761851598565,12.634358596937355,0.0,0.0,26.825196509605725
2030-03-12 23:00:00,0.0,0.0,0.584676204485875,15.252405752253255,0.0,0.0,18.754888256520655
2030-03-13 00:00:00,0.0,0.0,0.47506301761931846,12.392934494386,0.0,0.0,16.678699226484788
2030-03-13 01:00:00,0.0,0.0,0.18665577085174279,4.8692755600235245,0.0,0.0,21.53388461736724
2030-03-13 02:00:00,0.0,0.0,0.012007618574598184,0.3132418750975335,0.0,0.0,24.375614177638813
2030-03-13 03:00:00,0.0,0.0,0.14823398987044856,3.86696934548172,0.0,0.0,19.361140826292377
2030-03-13 04:00:00,0.0,0.0,0.5507873587604432,14.368349891053441,0.0,0.0,8.095091024619895
2030-03-13 05:00:00,0.0,0.0,0.8031703133681121,20.952245727918612,0.0,0.0,1.5925472624140085
2030-03-13 06:00:00,0.0,0.0,0.7233171949829554,18.869123218658792,0.0,0.0,6.466876467443591
2030-03-13 07:00:00,0.0,0.0,0.4968328909399812,12.960843601194746,0.0,0.0,17.062330366832974
2030-03-13 08:00:00,0.0,0.0,0.3619857827250698,9.443096866794304,0.0,0.0,23.18546794140852
2030-03-13 09:00:00,0.0,0.0,0.33238185977127044,8.670821475243457,0.0,0.0,28.193453423748068
2030-03-13 10:00:00,0.0,0.0,0.17434450259311915,4.548112397636093,0.0,0.0,35.51120201808787
2030-03-13 11:00:00,0.0,0.0,0.056878447272735964,1.483783929815926,0.0,0.0,39.04373605107812
2030-03-13 12:00:00,0.0,0.0,0.0016512011856786967,0.043074765604184224,0.0,0.0,41.10250722004593
2030-03-13 13:00:00,0.0,0.0,4.777849175552351e-05,0.001246394050065256,0.0,0.0,39.86661358547152
2030-03-13 14:00:00,0.0,0.0,0.00022498972601930713,0.0058692906689307,0.0,0.0,38.932756313212955
2030-03-13 15:00:00,0.0,0.0,0.0008377736994442498,0.02185494175143683,0.0,0.0,39.36923206192064
2030-03-13 16:00:00,0.0,0.0,0.0005714597547232636,0.01490762918560492,0.0,0.0,39.03928069065098
2030-03-13 17:00:00,0.0,0.0,0.0019555144984842007,0.05101336492994839,0.0,0.0,39.70432218159765
2030-03-13 18:00:00,0.0,0.0,0.004152729334043011,0.10833194902776079,0.0,0.0,39.24362817920544
2030-03-13 19:00:00,0.0,0.0,0.09894426062744806,2.5811517526586685,0.0,0.0,35.9730057277296
2030-03-13 20:00:00,0.0,0.0,0.3207320498502134,8.366913728546578,0.0,0.0,31.13620903448365
2030-03-13 21:00:00,0.0,0.0,0.9019633029991311,23.529451285061914,0.0,0.0,18.048795381762677
2030-03-13 22:00:00,0.0,0.0,0.8058209537516323,21.02139279140875,0.0,0.0,19.062720359617835
2030-03-13 23:00:00,0.0,0.0,0.999872148045527,26.083592226534417,0.0,0.0,10.205470846036658
2030-03-14 00:00:00,0.0,0.0,1.1517473383248182,30.045549303062547,0.0,0.0,0.0
2030-03-14 01:00:00,0.0,0.0,1.4623675479702731,31.714405854563495,0.0,0.0,0.0
2030-03-14 02:00:00,0.0,0.0,1.7616678135071042,35.91317251216541,0.0,0.0,0.0
2030-03-14 03:00:00,0.0,0.0,2.2126401881684092,27.935481699822844,0.0,0.0,0.0
2030-03-14 04:00:00,0.0,0.0,2.475583704052549,33.159386287689486,0.0,0.0,0.0
2030-03-14 05:00:00,0.0,0.0,2.5416993950381155,27.098085659236887,0.0,0.0,0.0
2030-03-14 06:00:00,0.0,0.0,2.5441629624862605,36.103228553098276,0.0,0.0,0.0
2030-03-14 07:00:00,0.0,0.0,2.544623096294993,34.88542224405751,0.0,0.0,0.0
2030-03-14 08:00:00,0.0,0.0,2.5448533218494522,43.38929402113059,0.0,0.0,0.0
2030-03-14 09:00:00,0.0,0.0,2.542416995914589,40.92349426080668,0.0,0.0,0.0
2030-03-14 10:00:00,0.0,0.0,2.181876692912405,50.861617001842745,0.0,0.0,0.0
2030-03-14 11:00:00,0.0,0.0,1.5415215829806381,40.21356176133631,0.0,0.0,0.0
2030-03-14 12:00:00,0.0,0.0,1.0679562437289367,27.859697093931477,0.0,0.0,6.1955447915249096
2030-03-14 13:00:00,0.0,0.0,0.807636054470408,21.06874319224868,0.0,0.0,12.48543788877242
2030-03-14 14:00:00,0.0,0.0,1.0385754743390971,27.093243093223048,0.0,0.0,5.447483767283714
2030-03-14 15:00:00,0.0,0.0,1.5334619782045427,40.00331143593458,0.0,0.0,0.0
2030-03-14 16:00:00,0.0,0.0,2.288161960031082,43.22015837636266,0.0,0.0,0.0
2030-03-14 17:00:00,0.0,0.0,2.5230928102034222,48.24803413331988,0.0,0.0,0.0
2030-03-14 18:00:00,0.0,0.0,2.55,47.29993972137579,0.0,0.0,0.0
2030-03-14 19:00:00,0.0,0.0,2.55,41.316656777088724,0.0,0.0,0.0
2030-03-14 20:00:00,0.0,0.0,2.55,43.025976300429214,0.0,0.0,0.0
2030-03-14 21:00:00,0.0,0.0,2.54317495955859,44.037203887531405,0.0,0.0,0.0
2030-03-14 22:00:00,0.0,0.0,2.4695503353882295,42.123804275293026,0.0,0.0,0.0
2030-03-14 23:00:00,0.0,0.0,2.508057763373542,38.693025916123986,0.0,0.0,0.0
2030-03-15 00:00:00,0.0,0.0,2.545630978521085,40.80203346874471,0.0,0.0,0.0
2030-03-15 01:00:00,0.0,0.0,2.5483671475116703,31.182051812775825,0.0,0.0,0.0
2030-03-15 02:00:00,0.0,0.0,2.5473001658994043,29.26669501752434,0.0,0.0,0.0
2030-03-15 03:00:00,0.0,0.0,2.54926236298429,28.363494961860738,0.0,0.0,0.0
2030-03-15 04:00:00,0.0,0.0,2.55,28.255977511031233,0.0,0.0,0.0
2030-03-15 05:00:00,0.0,0.0,2.55,28.424160789659993,0.0,0.0,0.0
2030-03-15 06:00:00,0.0,0.0,2.55,31.360301357212506,0.0,0.0,0.0
2030-03-15 07:00:00,0.0,0.0,2.55,36.4224354565425,0.0,0.0,0.0
2030-03-15 08:00:00,0.0,0.0,2.55,37.37256616210499,0.0,0.0,0.0
2030-03-15 09:00:00,0.0,0.0,2.55,43.28373164992874,0.0,0.0,0.0
2030-03-15 10:00:00,0.0,0.0,2.532967091764763,45.166807738896495,0.0,0.0,0.0
2030-03-15 11:00:00,0.0,0.0,2.54388440548867,45.88542850713756,0.0,0.0,0.0
2030-03-15 12:00:00,0.0,0.0,2.5453257962893843,45.841924390439374,0.0,0.0,0.0
2030-03-15 13:00:00,0.0,0.0,2.497674237421666,45.25437468828585,0.0,0.0,0.0
2030-03-15 14:00:00,0.0,0.0,2.546204246011407,45.35739221785735,0.0,0.0,0.0
2030-03-15 15:00:00,0.0,0.0,2.5452947186845494,45.51877577823046,0.0,0.0,0.0
2030-03-15 16:00:00,0.0,0.0,2.548204485806888,43.947102160030624,0.0,0.0,0.0
2030-03-15 17:00:00,0.0,0.0,2.5201777585333787,41.20338460055038,0.0,0.0,0.0
2030-03-15 18:00:00,0.0,0.0,2.55,40.72980736336126,0.0,0.0,0.0
2030-03-15 19:00:00,0.0,0.0,2.55,40.51246073790375,0.0,0.0,0.0
2030-03-15 20:00:00,0.0,0.0,2.5427935816348723,42.4018050777789,0.0,0.0,0.0
2030-03-15 21:00:00,0.0,0.0,2.523934119174608,50.34410762278871,0.0,0.0,0.0
2030-03-15 22:00:00,0.0,0.0,1.949466853449788,43.32615599128272,0.0,0.0,0.0
2030-03-15 23:00:00,0.0,0.0,1.7384937365327642,40.82009341509723,0.0,0.0,0.0
2030-03-16 00:00:00,0.0,0.0,1.435566338866614,31.1925365052751,0.0,0.0,0.0
2030-03-16 01:00:00,0.0,0.0,1.3177494488424508,33.554080229598334,0.0,0.0,0.0
2030-03-16 02:00:00,0.0,0.0,1.4077413176618463,32.26891579843192,0.0,0.0,0.0
2030-03-16 03:00:00,0.0,0.0,1.550544304679774,31.191499224763213,0.0,0.0,0.0
2030-03-16 04:00:00,0.0,0.0,1.8219528911949845,29.569792034183735,0.0,0.0,0.0
2030-03-16 05:00:00,0.0,0.0,1.990729755251495,29.1478949401685,0.0,0.0,0.0
2030-03-16 06:00:00,0.0,0.0,2.1571920380949385,29.2644431201563,0.0,0.0,0.0
2030-03-16 07:00:00,0.0,0.0,2.0644690574309412,30.387161885619037,0.0,0.0,0.0
2030-03-16 08:00:00,0.0,0.0,2.2471827510831854,30.961306758276834,0.0,0.0,0.0
2030-03-16 09:00:00,0.0,0.0,2.231900321570406,35.07513521426836,0.0,0.0,0.0
2030-03-16 10:00:00,0.0,0.0,1.7087922336899146,39.63653548815384,0.0,0.0,0.0
2030-03-16 11:00:00,0.0,0.0,2.4502197438688746,41.94228873189991,0.0,0.0,0.0
2030-03-16 12:00:00,0.0,0.0,2.525510643694675,43.410537572605335,0.0,0.0,0.0
2030-03-16 13:00:00,0.0,0.0,2.524757268385781,43.19036019951048,0.0,0.0,0.0
2030-03-16 14:00:00,0.0,0.0,2.5448755476451095,42.94031705200112,0.0,0.0,0.0
2030-03-16 15:00:00,0.0,0.0,2.55,41.96646502973999,0.0,0.0,0.0
2030-03-16 16:00:00,0.0,0.0,2.55,40.77241108894873,0.0,0.0,0.0
2030-03-16 17:00:00,0.0,0.0,2.55,39.849397992847486,0.0,0.0,0.0
2030-03-16 18:00:00,0.0,0.0,2.55,40.50468386736,0.0,0.0,0.0
2030-03-16 19:00:00,0.0,0.0,2.549570777578133,41.64141531366562,0.0,0.0,0.0
2030-03-16 20:00:00,0.0,0.0,2.542934339842246,49.809196572744796,0.0,0.0,0.0
2030-03-16 21:00:00,0.0,0.0,2.5426115277323738,44.07306754913017,0.0,0.0,0.0
2030-03-16 22:00:00,0.0,0.0,2.495768226154639,41.62563177996287,0.0,0.0,0.0
2030-03-16 23:00:00,0.0,0.0,2.5148534623357035,40.32261902948929,0.0,0.0,0.0
2030-03-17 00:00:00,0.0,0.0,2.478173990490422,37.486590147434555,0.0,0.0,0.0
2030-03-17 01:00:00,0.0,0.0,2.3468891397343303,34.48859754130817,0.0,0.0,0.0
2030-03-17 02:00:00,0.0,0.0,2.2857089609124746,31.833824026407513,0.0,0.0,0.0
2030-03-17 03:00:00,0.0,0.0,2.287590563884685,29.899221030910326,0.0,0.0,0.0
2030-03-17 04:00:00,0.0,0.0,2.260306562361504,28.461327338294787,0.0,0.0,0.0
2030-03-17 05:00:00,0.0,0.0,2.352067095982844,28.299793128359653,0.0,0.0,0.0
2030-03-17 06:00:00,0.0,0.0,2.404781707162096,28.177627681976674,0.0,0.0,0.0
2030-03-17 07:00:00,0.0,0.0,2.4803923715018388,28.127511628028174,0.0,0.0,0.0
2030-03-17 08:00:00,0.0,0.0,2.521944850302406,26.978465158836343,0.0,0.0,0.0
2030-03-17 09:00:00,0.0,0.0,2.542378647423483,29.47766979292902,0.0,0.0,0.0
2030-03-17 10:00:00,0.0,0.0,2.5455279914154354,32.839403270814586,0.0,0.0,0.0
2030-03-17 11:00:00,0.0,0.0,2.54701921814982,34.96762494872647,0.0,0.0,0.0
2030-03-17 12:00:00,0.0,0.0,2.55,36.558835003383734,0.0,0.0,0.0
2030-03-17 13:00:00,0.0,0.0,2.55,40.05511312496998,0.0,0.0,0.0
2030-03-17 14:00:00,0.0,0.0,2.547943276390273,39.00357295230475,0.0,0.0,0.0
2030-03-17 15:00:00,0.0,0.0,2.542561085360873,38.287599681680376,0.0,0.0,0.0
2030-03-17 16:00:00,0.0,0.0,2.55,37.45148449188375,0.0,0.0,0.0
2030-03-17 17:00:00,0.0,0.0,2.55,37.49956583933249,0.0,0.0,0.0
2030-03-17 18:00:00,0.0,0.0,2.55,37.96901832033001,0.0,0.0,0.0
2030-03-17 19:00:00,0.0,0.0,2.55,38.79735647068122,0.0,0.0,0.0
2030-03-17 20:00:00,0.0,0.0,2.55,41.553547016347494,0.0,0.0,0.0
2030-03-17 21:00:00,0.0,0.0,2.55,44.55413417197124,0.0,0.0,0.0
2030-03-17 22:00:00,0.0,0.0,2.55,42.61938403060873,0.0,0.0,0.0
2030-03-17 23:00:00,0.0,0.0,2.55,38.85551393735625,0.0,0.0,0.0
2030-03-18 00:00:00,0.0,0.0,2.55,34.7282949273075,0.0,0.0,0.0
2030-03-18 01:00:00,0.0,0.0,2.55,30.827619537446253,0.0,0.0,0.0
2030-03-18 02:00:00,0.0,0.0,2.55,28.990618467875485,0.0,0.0,0.0
2030-03-18 03:00:00,0.0,0.0,2.55,27.423784737888752,0.0,0.0,0.0
2030-03-18 04:00:00,0.0,0.0,2.55,26.978677242941217,0.0,0.0,0.0
2030-03-18 05:00:00,0.0,0.0,2.55,27.7648174174725,0.0,0.0,0.0
2030-03-18 06:00:00,0.0,0.0,2.55,31.624647330738753,0.0,0.0,0.0
2030-03-18 07:00:00,0.0,0.0,2.55,37.21114537960125,0.0,0.0,0.0
2030-03-18 08:00:00,0.0,0.0,2.55,38.48028178274035,0.0,0.0,0.0
2030-03-18 09:00:00,0.0,0.0,2.55,47.912772705663585,0.0,0.0,0.0
2030-03-18 10:00:00,0.0,0.0,2.55,44.379498521063255,0.0,0.0,0.0
2030-03-18 11:00:00,0.0,0.0,2.55,45.5395629940262,0.0,0.0,0.0
2030-03-18 12:00:00,0.0,0.0,2.55,46.458422438210675,0.0,0.0,0.0
2030-03-18 13:00:00,0.0,0.0,1.605550557452217,41.88388097571231,0.0,0.0,0.0
2030-03-18 14:00:00,0.0,0.0,2.048147963325511,46.56057221844187,0.0,0.0,0.0
2030-03-18 15:00:00,0.0,0.0,0.7395035509761478,19.29137551379996,0.0,0.0,14.233425449140011
2030-03-18 16:00:00,0.0,0.0,1.1304258649767327,29.489337573825477,0.0,0.0,4.438591027398147
2030-03-18 17:00:00,0.0,0.0,1.6504600182251647,43.0554308225651,0.0,0.0,0.0
2030-03-18 18:00:00,0.0,0.0,2.1575127738510727,44.0581646572177,0.0,0.0,0.0
2030-03-18 19:00:00,0.0,0.0,2.483759473162565,43.72351344319085,0.0,0.0,0.0
2030-03-18 20:00:00,0.0,0.0,2.544845572401794,51.67250434170252,0.0,0.0,0.0
2030-03-18 21:00:00,0.0,0.0,2.547716542164905,46.9684119156704,0.0,0.0,0.0
2030-03-18 22:00:00,0.0,0.0,2.543095140468609,44.639365642870445,0.0,0.0,0.0
2030-03-18 23:00:00,0.0,0.0,2.4922846691456972,40.65521445752992,0.0,0.0,0.0
2030-03-19 00:00:00,0.0,0.0,2.3192115519358847,36.84622554401409,0.0,0.0,0.0
2030-03-19 01:00:00,0.0,0.0,2.1103108256849348,33.53163332833577,0.0,0.0,0.0
2030-03-19 02:00:00,0.0,0.0,2.0088723135139115,31.60818607891821,0.0,0.0,0.0
2030-03-19 03:00:00,0.0,0.0,1.822627613620302,30.731256497399784,0.0,0.0,0.0
2030-03-19 04:00:00,0.0,0.0,1.7701831869716977,36.305363203162685,0.0,0.0,0.0
2030-03-19 05:00:00,0.0,0.0,1.954200428166692,30.22288585188852,0.0,0.0,0.0
2030-03-19 06:00:00,0.0,0.0,2.11198547398404,33.555374402651346,0.0,0.0,0.0
2030-03-19 07:00:00,0.0,0.0,2.014562667345523,38.670073409645795,0.0,0.0,0.0
2030-03-19 08:00:00,0.0,0.0,2.0010966870376334,40.30172863458478,0.0,0.0,0.0
2030-03-19 09:00:00,0.0,0.0,2.036257214732566,43.94663396691331,0.0,0.0,0.0
2030-03-19 10:00:00,0.0,0.0,1.1729426623628618,30.59847018439548,0.0,0.0,3.677258365573799
2030-03-19 11:00:00,0.0,0.0,1.7389989514890105,45.36513955476727,0.0,0.0,0.0
2030-03-19 12:00:00,0.0,0.0,2.2890725303826427,49.09903953837494,0.0,0.0,0.0
2030-03-19 13:00:00,0.0,0.0,2.4331306465389906,48.62873747634822,0.0,0.0,0.0
2030-03-19 14:00:00,0.0,0.0,2.55,47.05456288762991,0.0,0.0,0.0
2030-03-19 15:00:00,0.0,0.0,2.55,46.82555518291687,0.0,0.0,0.0
2030-03-19 16:00:00,0.0,0.0,2.55,47.0679145909167,0.0,0.0,0.0
2030-03-19 17:00:00,0.0,0.0,2.55,46.62410042335313,0.0,0.0,0.0
2030-03-19 18:00:00,0.0,0.0,2.55,46.2620786464214,0.0,0.0,0.0
2030-03-19 19:00:00,0.0,0.0,2.55,46.09990553622376,0.0,0.0,0.0
2030-03-19 20:00:00,0.0,0.0,2.55,47.96261818761468,0.0,0.0,0.0
2030-03-19 21:00:00,0.0,0.0,2.55,49.01580933412217,0.0,0.0,0.0
2030-03-19 22:00:00,0.0,0.0,2.549482385861966,44.685675148531146,0.0,0.0,0.0
2030-03-19 23:00:00,0.0,0.0,2.55,40.715741371421245,0.0,0.0,0.0
2030-03-20 00:00:00,0.0,0.0,2.55,36.13795415080406,0.0,0.0,0.0
2030-03-20 01:00:00,0.0,0.0,2.55,32.404642086916425,0.0,0.0,0.0
2030-03-20 02:00:00,0.0,0.0,2.55,30.404177389459193,0.0,0.0,0.0
2030-03-20 03:00:00,0.0,0.0,2.55,29.049091509691408,0.0,0.0,0.0
2030-03-20 04:00:00,0.0,0.0,2.55,28.747146057710154,0.0,0.0,0.0
2030-03-20 05:00:00,0.0,0.0,2.55,35.45962050603582,0.0,0.0,0.0
2030-03-20 06:00:00,0.0,0.0,2.55,32.165537130176716,0.0,0.0,0.0
2030-03-20 07:00:00,0.0,0.0,2.55,37.7522126945625,0.0,0.0,0.0
2030-03-20 08:00:00,0.0,0.0,2.55,39.20783998546875,0.0,0.0,0.0
2030-03-20 09:00:00,0.0,0.0,2.55,42.30975469240545,0.0,0.0,0.0
2030-03-20 10:00:00,0.0,0.0,2.55,44.12353223121187,0.0,0.0,0.0
2030-03-20 11:00:00,0.0,0.0,2.55,45.64388506315453,0.0,0.0,0.0
2030-03-20 12:00:00,0.0,0.0,2.55,46.252611151846395,0.0,0.0,0.0
2030-03-20 13:00:00,0.0,0.0,2.55,45.736877837993404,0.0,0.0,0.0
2030-03-20 14:00:00,0.0,0.0,2.523781869489775,44.807318578676814,0.0,0.0,0.0
2030-03-20 15:00:00,0.0,0.0,2.5034677230470526,44.71766608500684,0.0,0.0,0.0
2030-03-20 16:00:00,0.0,0.0,2.5453835888760623,50.21545568326566,0.0,0.0,0.0
2030-03-20 17:00:00,0.0,0.0,2.55,43.054322422008255,0.0,0.0,0.0
2030-03-20 18:00:00,0.0,0.0,2.55,42.113481695497484,0.0,0.0,0.0
2030-03-20 19:00:00,0.0,0.0,2.55,42.922977838574624,0.0,0.0,0.0
2030-03-20 20:00:00,0.0,0.0,2.542390426511178,50.779262649276816,0.0,0.0,0.0
2030-03-20 21:00:00,0.0,0.0,2.482058212303804,46.59300349081775,0.0,0.0,0.0
2030-03-20 22:00:00,0.0,0.0,2.2417537886652443,50.03438076402197,0.0,0.0,0.0
2030-03-20 23:00:00,0.0,0.0,1.874015776578626,46.63204409266138,0.0,0.0,0.0
2030-03-21 00:00:00,0.0,0.0,1.2212901731996824,31.859708193975642,0.0,0.0,0.0
2030-03-21 01:00:00,0.0,0.0,0.958840342794997,25.013198498130787,0.0,0.0,0.0
2030-03-21 02:00:00,0.0,0.0,0.9285833316823032,24.2238860431335,0.0,0.0,0.0
2030-03-21 03:00:00,0.0,0.0,0.6694025218884293,17.46265505093012,0.0,0.0,0.0
2030-03-21 04:00:00,0.0,0.0,0.3447393256073054,8.993189790483088,0.0,0.0,7.396643705882289
2030-03-21 05:00:00,0.0,0.0,0.12346732936021433,3.2208832685520647,0.0,0.0,13.398113526915582
2030-03-21 06:00:00,0.0,0.0,0.10493515138919968,2.737435685568185,0.0,0.0,16.664333225401382
2030-03-21 07:00:00,0.0,0.0,0.08944666700405497,2.333388716464326,0.0,0.0,22.65621132326276
2030-03-21 08:00:00,0.0,0.0,0.08327001702644585,2.1722588963599123,0.0,0.0,24.643970834077265
2030-03-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.16297901536777
2030-03-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.4180644281713
2030-03-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.12106556335938
2030-03-21 12:00:00,0.0,0.0,0.14766563607278646,3.852142741172761,0.0,0.0,38.41586321251811
2030-03-21 13:00:00,0.0,0.0,0.7230606517312942,18.862430793454347,0.0,0.0,22.394137697421204
2030-03-21 14:00:00,0.0,0.0,1.3198317198607923,34.43035437659476,0.0,0.0,5.303279523754817
