timestamp,zone,scenario,year,component,demand_type,demand_mw
2025-11-04 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19692003
2025-11-04 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20816776
2025-11-04 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21436116
2025-11-04 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21341231
2025-11-04 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22956956
2025-11-04 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23359499
2025-11-04 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23289747
2025-11-05 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23930428
2025-11-05 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2342202
2025-11-05 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23305417
2025-11-05 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23031081
2025-11-05 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22617141
2025-11-05 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22062153
2025-11-05 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21752879
2025-11-05 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20883938
2025-11-05 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20917399
2025-11-05 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19952876
2025-11-05 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18877755
2025-11-05 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19002789
2025-11-05 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18278761
2025-11-05 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18722328
2025-11-05 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18433155
2025-11-05 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18681844
2025-11-05 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1904546
2025-11-05 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19470259
2025-11-05 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19949704
2025-11-05 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20932523
2025-11-05 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21777859
2025-11-05 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21737853
2025-11-05 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22667051
2025-11-05 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23281535
2025-11-06 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23242631
2025-11-06 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23497259
2025-11-06 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23772335
2025-11-06 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23717928
2025-11-06 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22792076
2025-11-06 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2168437
2025-11-06 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21436253
2025-11-06 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20242824
2025-11-06 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20448199
2025-11-06 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.197792
2025-11-06 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18396309
2025-11-06 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19265364
2025-11-06 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1816547
2025-11-06 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18216444
2025-11-06 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18635204
2025-11-06 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18201468
2025-11-06 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19157366
2025-11-06 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20088106
2025-11-06 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2110092
2025-11-06 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20703331
2025-11-06 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22254728
2025-11-06 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22391919
2025-11-06 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22538836
2025-11-06 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22852448
2025-11-07 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23607831
2025-11-07 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.24105003
2025-11-07 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22654837
2025-11-07 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23956786
2025-11-07 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23913753
2025-11-07 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22563538
2025-11-07 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21535089
2025-11-07 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21561893
2025-11-07 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20737838
2025-11-07 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19709311
2025-11-07 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19898569
2025-11-07 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18193201
2025-11-07 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18116999
2025-11-07 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1907829
2025-11-07 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18196126
2025-11-07 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19203295
2025-11-07 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18671336
2025-11-07 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19785296
2025-11-07 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20515951
2025-11-07 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20812476
2025-11-07 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21433149
2025-11-07 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2186395
2025-11-07 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23741277
2025-11-07 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23400619
2025-11-08 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22436536
2025-11-08 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22562671
2025-11-08 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2212739
2025-11-08 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.208296
2025-11-08 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20857485
2025-11-08 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21096399
2025-11-08 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19970329
2025-11-08 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20132544
2025-11-08 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18996801
2025-11-08 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18740486
2025-11-08 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18418373
2025-11-08 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17774315
2025-11-08 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17164658
2025-11-08 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17561771
2025-11-08 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17140814
2025-11-08 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17605535
2025-11-08 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18014687
2025-11-08 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18635997
2025-11-08 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18790558
2025-11-08 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19531276
2025-11-08 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20317837
2025-11-08 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20768211
2025-11-08 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21525555
2025-11-08 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21108576
2025-11-09 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22032665
2025-11-09 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22190807
2025-11-09 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21342776
2025-11-09 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22091069
2025-11-09 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20530577
2025-11-09 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21178073
2025-11-09 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20600366
2025-11-09 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19661102
2025-11-09 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1836124
2025-11-09 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19232098
2025-11-09 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18470094
2025-11-09 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1783198
2025-11-09 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17731665
2025-11-09 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.16982655
2025-11-09 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17809226
2025-11-09 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17883461
2025-11-09 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18771527
2025-11-09 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18486271
2025-11-09 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18916845
2025-11-09 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19184247
2025-11-09 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20479799
2025-11-09 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20727489
2025-11-09 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21157988
2025-11-09 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21187817
2025-11-10 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23055629
2025-11-10 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.24167593
2025-11-10 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23360433
2025-11-10 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23255229
2025-11-10 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2260636
2025-11-10 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21950387
2025-11-10 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21931195
2025-11-10 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21236001
2025-11-10 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20227706
2025-11-10 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19962233
2025-11-10 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18800254
2025-11-10 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19276254
2025-11-10 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18434893
2025-11-10 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18486207
2025-11-10 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18199628
2025-11-10 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.187864
2025-11-10 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18785707
2025-11-10 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2000207
2025-11-10 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20001559
2025-11-10 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20991915
2025-11-10 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21367086
2025-11-10 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22222038
2025-11-10 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22266443
2025-11-10 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22815954
2025-11-11 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23533809
2025-11-11 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23546573
2025-11-11 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23509182
2025-11-11 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.24252087
2025-11-11 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22415664
2025-11-11 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21169119
2025-11-11 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20895841
2025-11-11 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21015394
2025-11-11 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20487454
2025-11-11 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18720678
2025-11-11 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18792898
2025-11-11 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18966198
2025-11-11 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18969615
2025-11-11 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1798489
2025-11-11 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18776854
2025-11-11 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18423288
2025-11-11 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19303636
2025-11-11 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19804324
2025-11-11 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20697977
2025-11-11 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21082312
2025-11-11 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21480129
2025-11-11 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21751199
2025-11-11 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22545794
2025-11-11 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22797472
2025-11-12 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.24072096
2025-11-12 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23796087
2025-11-12 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22170202
2025-11-12 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22913332
2025-11-12 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22690825
2025-11-12 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21404173
2025-11-12 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22011878
2025-11-12 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21642531
2025-11-12 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2027214
2025-11-12 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19395385
2025-11-12 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19088362
2025-11-12 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.1964897
2025-11-12 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19097953
2025-11-12 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18064552
2025-11-12 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18719927
2025-11-12 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18652162
2025-11-12 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19317817
2025-11-12 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20530025
2025-11-12 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19718912
2025-11-12 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21226184
2025-11-12 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21785011
2025-11-12 21:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22369178
2025-11-12 22:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21764682
2025-11-12 23:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23725504
2025-11-13 00:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23939304
2025-11-13 01:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23521863
2025-11-13 02:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23409093
2025-11-13 03:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22944701
2025-11-13 04:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.23057877
2025-11-13 05:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22324791
2025-11-13 06:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21679997
2025-11-13 07:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.21012248
2025-11-13 08:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2086547
2025-11-13 09:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19011592
2025-11-13 10:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18788206
2025-11-13 11:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19180633
2025-11-13 12:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17956441
2025-11-13 13:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18284644
2025-11-13 14:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18600094
2025-11-13 15:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.17820697
2025-11-13 16:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.18819773
2025-11-13 17:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.19379521
2025-11-13 18:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.20534083
2025-11-13 19:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.2095939
2025-11-13 20:00:00,san_juan_bautista,RH_base,2025,base_load,electricity,0.22313681
