timestamp,zone,demand_type,demand_mw
2030-05-19 03:00:00,punta_arenas_1,electricity,71.97267329627495
2030-05-19 04:00:00,punta_arenas_1,electricity,75.630761494756
2030-05-19 05:00:00,punta_arenas_1,electricity,80.18546680279192
2030-05-19 06:00:00,punta_arenas_1,electricity,84.8798612609563
2030-05-19 07:00:00,punta_arenas_1,electricity,90.72887929457478
2030-05-19 08:00:00,punta_arenas_1,electricity,91.5374793205957
2030-05-19 09:00:00,punta_arenas_1,electricity,89.36479874502513
2030-05-19 10:00:00,punta_arenas_1,electricity,85.94035177486057
2030-05-19 11:00:00,punta_arenas_1,electricity,84.8357195716172
2030-05-19 12:00:00,punta_arenas_1,electricity,85.59041767632849
2030-05-19 13:00:00,punta_arenas_1,electricity,87.4536686260159
2030-05-19 14:00:00,punta_arenas_1,electricity,88.76821802733642
2030-05-19 15:00:00,punta_arenas_1,electricity,91.08483405802481
2030-05-19 16:00:00,punta_arenas_1,electricity,97.69624602017153
2030-05-19 17:00:00,punta_arenas_1,electricity,111.99216335290821
2030-05-19 18:00:00,punta_arenas_1,electricity,131.12575446812647
2030-05-19 19:00:00,punta_arenas_1,electricity,145.895739904254
2030-05-19 20:00:00,punta_arenas_1,electricity,148.71521951035353
2030-05-19 21:00:00,punta_arenas_1,electricity,142.3506951876775
2030-05-19 22:00:00,punta_arenas_1,electricity,126.42255333546015
2030-05-19 23:00:00,punta_arenas_1,electricity,106.75944813885931
2030-05-20 00:00:00,punta_arenas_1,electricity,68.58802516877425
2030-05-20 01:00:00,punta_arenas_1,electricity,66.85493867650507
2030-05-20 02:00:00,punta_arenas_1,electricity,67.12888122223946
2030-05-20 03:00:00,punta_arenas_1,electricity,69.3582141906611
2030-05-20 04:00:00,punta_arenas_1,electricity,73.54811224532894
2030-05-20 05:00:00,punta_arenas_1,electricity,78.70268907893801
2030-05-20 06:00:00,punta_arenas_1,electricity,86.53898310363007
2030-05-20 07:00:00,punta_arenas_1,electricity,96.94495480069229
2030-05-20 08:00:00,punta_arenas_1,electricity,100.94603073230046
2030-05-20 09:00:00,punta_arenas_1,electricity,101.7396353103472
2030-05-20 10:00:00,punta_arenas_1,electricity,97.73535733687174
2030-05-20 11:00:00,punta_arenas_1,electricity,95.53485290471697
2030-05-20 12:00:00,punta_arenas_1,electricity,94.45445526111396
2030-05-20 13:00:00,punta_arenas_1,electricity,94.8574812039626
2030-05-20 14:00:00,punta_arenas_1,electricity,95.4427509647889
2030-05-20 15:00:00,punta_arenas_1,electricity,97.50961505903135
2030-05-20 16:00:00,punta_arenas_1,electricity,103.2750504470699
2030-05-20 17:00:00,punta_arenas_1,electricity,114.02271451349111
2030-05-20 18:00:00,punta_arenas_1,electricity,131.91539402281995
2030-05-20 19:00:00,punta_arenas_1,electricity,142.55558909260597
2030-05-20 20:00:00,punta_arenas_1,electricity,144.24783070603448
2030-05-20 21:00:00,punta_arenas_1,electricity,137.6163220611688
2030-05-20 22:00:00,punta_arenas_1,electricity,123.42620992656532
2030-05-20 23:00:00,punta_arenas_1,electricity,106.13574103766325
2030-05-21 00:00:00,punta_arenas_1,electricity,70.99271453453787
2030-05-21 01:00:00,punta_arenas_1,electricity,68.96421694217688
2030-05-21 02:00:00,punta_arenas_1,electricity,68.64664050967859
2030-05-21 03:00:00,punta_arenas_1,electricity,70.5439683081394
2030-05-21 04:00:00,punta_arenas_1,electricity,74.2531836729184
2030-05-21 05:00:00,punta_arenas_1,electricity,79.00898451104212
2030-05-21 06:00:00,punta_arenas_1,electricity,84.12853909172554
2030-05-21 07:00:00,punta_arenas_1,electricity,91.78363904991748
2030-05-21 08:00:00,punta_arenas_1,electricity,93.80978909499683
2030-05-21 09:00:00,punta_arenas_1,electricity,91.45248753548992
2030-05-21 10:00:00,punta_arenas_1,electricity,88.42245220859013
2030-05-21 11:00:00,punta_arenas_1,electricity,85.76596749531645
2030-05-21 12:00:00,punta_arenas_1,electricity,85.56440732363178
2030-05-21 13:00:00,punta_arenas_1,electricity,86.45359489113058
2030-05-21 14:00:00,punta_arenas_1,electricity,87.38866799205599
2030-05-21 15:00:00,punta_arenas_1,electricity,89.7795694153446
2030-05-21 16:00:00,punta_arenas_1,electricity,96.43119030867838
2030-05-21 17:00:00,punta_arenas_1,electricity,109.17530735118044
2030-05-21 18:00:00,punta_arenas_1,electricity,128.82788408945353
2030-05-21 19:00:00,punta_arenas_1,electricity,142.9272463950192
2030-05-21 20:00:00,punta_arenas_1,electricity,144.8565762650317
2030-05-21 21:00:00,punta_arenas_1,electricity,138.1199638562705
2030-05-21 22:00:00,punta_arenas_1,electricity,122.59813164539611
2030-05-21 23:00:00,punta_arenas_1,electricity,104.24890822756316
2030-05-22 00:00:00,punta_arenas_1,electricity,67.8648644212972
2030-05-22 01:00:00,punta_arenas_1,electricity,67.01371308374655
2030-05-22 02:00:00,punta_arenas_1,electricity,67.18998234301044
2030-05-22 03:00:00,punta_arenas_1,electricity,69.82140526166145
2030-05-22 04:00:00,punta_arenas_1,electricity,73.83126463566522
2030-05-22 05:00:00,punta_arenas_1,electricity,79.36362894094276
2030-05-22 06:00:00,punta_arenas_1,electricity,89.97768671380624
2030-05-22 07:00:00,punta_arenas_1,electricity,101.51518756084583
2030-05-22 08:00:00,punta_arenas_1,electricity,106.52302438680498
2030-05-22 09:00:00,punta_arenas_1,electricity,106.68926226237818
2030-05-22 10:00:00,punta_arenas_1,electricity,101.46726455629086
2030-05-22 11:00:00,punta_arenas_1,electricity,97.92955178771729
2030-05-22 12:00:00,punta_arenas_1,electricity,96.51187004438779
2030-05-22 13:00:00,punta_arenas_1,electricity,95.94270099803597
2030-05-22 14:00:00,punta_arenas_1,electricity,95.4026905493148
2030-05-22 15:00:00,punta_arenas_1,electricity,98.42441346700639
2030-05-22 16:00:00,punta_arenas_1,electricity,103.9059994826577
2030-05-22 17:00:00,punta_arenas_1,electricity,115.86242998213753
2030-05-22 18:00:00,punta_arenas_1,electricity,134.6456637159063
2030-05-22 19:00:00,punta_arenas_1,electricity,147.47489384770793
2030-05-22 20:00:00,punta_arenas_1,electricity,148.5905607667702
2030-05-22 21:00:00,punta_arenas_1,electricity,141.27790516889738
2030-05-22 22:00:00,punta_arenas_1,electricity,125.58190252675126
2030-05-22 23:00:00,punta_arenas_1,electricity,106.58213440856953
2030-05-23 00:00:00,punta_arenas_1,electricity,69.8867377997223
2030-05-23 01:00:00,punta_arenas_1,electricity,68.49010084653224
2030-05-23 02:00:00,punta_arenas_1,electricity,69.0867601164513
2030-05-23 03:00:00,punta_arenas_1,electricity,72.04294102421763
2030-05-23 04:00:00,punta_arenas_1,electricity,75.61489939790962
2030-05-23 05:00:00,punta_arenas_1,electricity,81.25936861930026
2030-05-23 06:00:00,punta_arenas_1,electricity,89.58585181245732
2030-05-23 07:00:00,punta_arenas_1,electricity,101.23715945349653
2030-05-23 08:00:00,punta_arenas_1,electricity,106.3725570553725
2030-05-23 09:00:00,punta_arenas_1,electricity,106.56944935935941
2030-05-23 10:00:00,punta_arenas_1,electricity,100.91516095316348
2030-05-23 11:00:00,punta_arenas_1,electricity,98.02157376515288
2030-05-23 12:00:00,punta_arenas_1,electricity,96.59817925168609
2030-05-23 13:00:00,punta_arenas_1,electricity,95.06516213019104
2030-05-23 14:00:00,punta_arenas_1,electricity,95.01065221927107
2030-05-23 15:00:00,punta_arenas_1,electricity,98.34295368771134
2030-05-23 16:00:00,punta_arenas_1,electricity,103.32150581297621
2030-05-23 17:00:00,punta_arenas_1,electricity,114.51263095475849
2030-05-23 18:00:00,punta_arenas_1,electricity,133.34174250196756
2030-05-23 19:00:00,punta_arenas_1,electricity,146.15723829576316
2030-05-23 20:00:00,punta_arenas_1,electricity,147.042698258931
2030-05-23 21:00:00,punta_arenas_1,electricity,139.8433163666787
2030-05-23 22:00:00,punta_arenas_1,electricity,124.568318412115
2030-05-23 23:00:00,punta_arenas_1,electricity,105.90487162316725
2030-05-24 00:00:00,punta_arenas_1,electricity,69.1369065761985
2030-05-24 01:00:00,punta_arenas_1,electricity,67.69867077128315
2030-05-24 02:00:00,punta_arenas_1,electricity,67.8228627122364
2030-05-24 03:00:00,punta_arenas_1,electricity,70.3619622785806
2030-05-24 04:00:00,punta_arenas_1,electricity,74.59439092901617
2030-05-24 05:00:00,punta_arenas_1,electricity,80.05734181616468
2030-05-24 06:00:00,punta_arenas_1,electricity,89.3178150375715
2030-05-24 07:00:00,punta_arenas_1,electricity,101.32828609217682
2030-05-24 08:00:00,punta_arenas_1,electricity,106.4681839768593
2030-05-24 09:00:00,punta_arenas_1,electricity,104.45485293711488
2030-05-24 10:00:00,punta_arenas_1,electricity,101.7159567046631
2030-05-24 11:00:00,punta_arenas_1,electricity,98.74151675468687
2030-05-24 12:00:00,punta_arenas_1,electricity,96.15213152517333
2030-05-24 13:00:00,punta_arenas_1,electricity,94.69918424030712
2030-05-24 14:00:00,punta_arenas_1,electricity,95.13112719854362
2030-05-24 15:00:00,punta_arenas_1,electricity,98.36472653255186
2030-05-24 16:00:00,punta_arenas_1,electricity,103.34847072855058
2030-05-24 17:00:00,punta_arenas_1,electricity,114.00493620443869
2030-05-24 18:00:00,punta_arenas_1,electricity,133.06668462326508
2030-05-24 19:00:00,punta_arenas_1,electricity,146.82482691976782
2030-05-24 20:00:00,punta_arenas_1,electricity,147.74384753994153
2030-05-24 21:00:00,punta_arenas_1,electricity,141.0780624509018
2030-05-24 22:00:00,punta_arenas_1,electricity,126.67437490263448
2030-05-24 23:00:00,punta_arenas_1,electricity,108.9766424821052
2030-05-25 00:00:00,punta_arenas_1,electricity,72.6524845105071
2030-05-25 01:00:00,punta_arenas_1,electricity,71.13838577155417
2030-05-25 02:00:00,punta_arenas_1,electricity,71.02939438239504
2030-05-25 03:00:00,punta_arenas_1,electricity,73.07001193719061
2030-05-25 04:00:00,punta_arenas_1,electricity,76.75141420980094
2030-05-25 05:00:00,punta_arenas_1,electricity,81.7210051662351
2030-05-25 06:00:00,punta_arenas_1,electricity,87.21373460402458
2030-05-25 07:00:00,punta_arenas_1,electricity,96.23588144303133
2030-05-25 08:00:00,punta_arenas_1,electricity,99.94367158213362
2030-05-25 09:00:00,punta_arenas_1,electricity,99.71668724646919
2030-05-25 10:00:00,punta_arenas_1,electricity,96.31610137173703
2030-05-25 11:00:00,punta_arenas_1,electricity,93.93133331920265
2030-05-25 12:00:00,punta_arenas_1,electricity,92.81656188802566
2030-05-25 13:00:00,punta_arenas_1,electricity,92.89196762066955
2030-05-25 14:00:00,punta_arenas_1,electricity,91.86705873351984
2030-05-25 15:00:00,punta_arenas_1,electricity,94.70228695381176
2030-05-25 16:00:00,punta_arenas_1,electricity,101.99971211965897
2030-05-25 17:00:00,punta_arenas_1,electricity,115.39214156151245
2030-05-25 18:00:00,punta_arenas_1,electricity,135.2042289452172
2030-05-25 19:00:00,punta_arenas_1,electricity,148.9784067664412
2030-05-25 20:00:00,punta_arenas_1,electricity,150.9469344359597
2030-05-25 21:00:00,punta_arenas_1,electricity,143.92088296375246
2030-05-25 22:00:00,punta_arenas_1,electricity,128.29671574072233
2030-05-25 23:00:00,punta_arenas_1,electricity,109.7844823919407
2030-05-26 00:00:00,punta_arenas_1,electricity,72.06832315662497
2030-05-26 01:00:00,punta_arenas_1,electricity,70.66020210436503
2030-05-26 02:00:00,punta_arenas_1,electricity,70.61993036351663
2030-05-26 03:00:00,punta_arenas_1,electricity,72.68408421170379
2030-05-26 04:00:00,punta_arenas_1,electricity,76.39357047022942
2030-05-26 05:00:00,punta_arenas_1,electricity,81.10216290220039
2030-05-26 06:00:00,punta_arenas_1,electricity,85.94596898471417
2030-05-26 07:00:00,punta_arenas_1,electricity,92.02354621223662
2030-05-26 08:00:00,punta_arenas_1,electricity,93.7967670502327
2030-05-26 09:00:00,punta_arenas_1,electricity,91.16291780527366
2030-05-26 10:00:00,punta_arenas_1,electricity,87.58002757859518
2030-05-26 11:00:00,punta_arenas_1,electricity,86.33217480908361
2030-05-26 12:00:00,punta_arenas_1,electricity,87.12890093482613
2030-05-26 13:00:00,punta_arenas_1,electricity,88.79938949664458
2030-05-26 14:00:00,punta_arenas_1,electricity,89.56756827497537
2030-05-26 15:00:00,punta_arenas_1,electricity,92.23054083407874
2030-05-26 16:00:00,punta_arenas_1,electricity,100.13375076027236
2030-05-26 17:00:00,punta_arenas_1,electricity,114.29964019913906
2030-05-26 18:00:00,punta_arenas_1,electricity,135.13409264227525
2030-05-26 19:00:00,punta_arenas_1,electricity,149.79486120873503
2030-05-26 20:00:00,punta_arenas_1,electricity,152.90109039814993
2030-05-26 21:00:00,punta_arenas_1,electricity,146.209792780161
2030-05-26 22:00:00,punta_arenas_1,electricity,129.55496026886212
2030-05-26 23:00:00,punta_arenas_1,electricity,109.86116482008457
2030-05-27 00:00:00,punta_arenas_1,electricity,71.00582095236156
2030-05-27 01:00:00,punta_arenas_1,electricity,69.13928696157343
2030-05-27 02:00:00,punta_arenas_1,electricity,69.26434687254333
2030-05-27 03:00:00,punta_arenas_1,electricity,71.86755370499613
2030-05-27 04:00:00,punta_arenas_1,electricity,76.04165596555794
2030-05-27 05:00:00,punta_arenas_1,electricity,81.58942018321243
2030-05-27 06:00:00,punta_arenas_1,electricity,90.82857199499233
2030-05-27 07:00:00,punta_arenas_1,electricity,102.61071257242119
2030-05-27 08:00:00,punta_arenas_1,electricity,107.53071168549975
2030-05-27 09:00:00,punta_arenas_1,electricity,107.40084543004838
2030-05-27 10:00:00,punta_arenas_1,electricity,102.34218897918097
2030-05-27 11:00:00,punta_arenas_1,electricity,99.19131899335545
2030-05-27 12:00:00,punta_arenas_1,electricity,97.98511741622315
2030-05-27 13:00:00,punta_arenas_1,electricity,97.17088030885965
2030-05-27 14:00:00,punta_arenas_1,electricity,96.74572775352215
2030-05-27 15:00:00,punta_arenas_1,electricity,100.3387501550131
2030-05-27 16:00:00,punta_arenas_1,electricity,107.26780701370207
2030-05-27 17:00:00,punta_arenas_1,electricity,119.40443480405295
2030-05-27 18:00:00,punta_arenas_1,electricity,137.21292402273497
2030-05-27 19:00:00,punta_arenas_1,electricity,149.5221400642489
2030-05-27 20:00:00,punta_arenas_1,electricity,150.0467232909191
2030-05-27 21:00:00,punta_arenas_1,electricity,142.63135769252102
2030-05-27 22:00:00,punta_arenas_1,electricity,127.30766161494856
2030-05-27 23:00:00,punta_arenas_1,electricity,108.69579679177161
2030-05-28 00:00:00,punta_arenas_1,electricity,71.71321966839162
2030-05-28 01:00:00,punta_arenas_1,electricity,69.94606647023599
2030-05-28 02:00:00,punta_arenas_1,electricity,70.21723554468599
2030-05-28 03:00:00,punta_arenas_1,electricity,72.87606244280789
2030-05-28 04:00:00,punta_arenas_1,electricity,76.98502103004341
2030-05-28 05:00:00,punta_arenas_1,electricity,82.52133840618498
2030-05-28 06:00:00,punta_arenas_1,electricity,91.70600199615032
2030-05-28 07:00:00,punta_arenas_1,electricity,103.21495654493656
2030-05-28 08:00:00,punta_arenas_1,electricity,108.1064095976582
2030-05-28 09:00:00,punta_arenas_1,electricity,108.07248490394007
2030-05-28 10:00:00,punta_arenas_1,electricity,102.53467690959486
2030-05-28 11:00:00,punta_arenas_1,electricity,98.9626300553663
2030-05-28 12:00:00,punta_arenas_1,electricity,97.33618218557257
2030-05-28 13:00:00,punta_arenas_1,electricity,96.20365221796177
2030-05-28 14:00:00,punta_arenas_1,electricity,96.78193414332097
2030-05-28 15:00:00,punta_arenas_1,electricity,100.18722544855683
2030-05-28 16:00:00,punta_arenas_1,electricity,107.09285726095833
2030-05-28 17:00:00,punta_arenas_1,electricity,119.90331329493121
2030-05-28 18:00:00,punta_arenas_1,electricity,137.29195136378488
2030-05-28 19:00:00,punta_arenas_1,electricity,149.1300960086427
2030-05-28 20:00:00,punta_arenas_1,electricity,149.39489986713863
2030-05-28 21:00:00,punta_arenas_1,electricity,142.49227547389464
2030-05-28 22:00:00,punta_arenas_1,electricity,127.28387757382056
2030-05-28 23:00:00,punta_arenas_1,electricity,107.55175472258276
2030-05-29 00:00:00,punta_arenas_1,electricity,71.69977357780206
2030-05-29 01:00:00,punta_arenas_1,electricity,69.9698429775085
2030-05-29 02:00:00,punta_arenas_1,electricity,69.75484399055196
2030-05-29 03:00:00,punta_arenas_1,electricity,72.56535185421254
2030-05-29 04:00:00,punta_arenas_1,electricity,76.01632272845517
2030-05-29 05:00:00,punta_arenas_1,electricity,81.46262617441107
2030-05-29 06:00:00,punta_arenas_1,electricity,91.21439108493297
2030-05-29 07:00:00,punta_arenas_1,electricity,101.93763490411304
2030-05-29 08:00:00,punta_arenas_1,electricity,105.98392723234736
2030-05-29 09:00:00,punta_arenas_1,electricity,105.90284578840847
2030-05-29 10:00:00,punta_arenas_1,electricity,100.68728587804422
2030-05-29 11:00:00,punta_arenas_1,electricity,97.40195504118091
2030-05-29 12:00:00,punta_arenas_1,electricity,96.05354440111105
2030-05-29 13:00:00,punta_arenas_1,electricity,95.14002611448943
2030-05-29 14:00:00,punta_arenas_1,electricity,95.07906271997737
2030-05-29 15:00:00,punta_arenas_1,electricity,98.61802820292282
2030-05-29 16:00:00,punta_arenas_1,electricity,106.23417071387802
2030-05-29 17:00:00,punta_arenas_1,electricity,118.22436248084288
2030-05-29 18:00:00,punta_arenas_1,electricity,136.39070443331718
2030-05-29 19:00:00,punta_arenas_1,electricity,148.57736177081753
2030-05-29 20:00:00,punta_arenas_1,electricity,149.3727187271
2030-05-29 21:00:00,punta_arenas_1,electricity,142.0565980428639
2030-05-29 22:00:00,punta_arenas_1,electricity,126.29073235509142
2030-05-29 23:00:00,punta_arenas_1,electricity,107.83699035391254
2030-05-30 00:00:00,punta_arenas_1,electricity,70.46903145008908
2030-05-30 01:00:00,punta_arenas_1,electricity,68.69391910251382
2030-05-30 02:00:00,punta_arenas_1,electricity,69.14794237699365
2030-05-30 03:00:00,punta_arenas_1,electricity,71.71699596286003
2030-05-30 04:00:00,punta_arenas_1,electricity,76.06328238392878
2030-05-30 05:00:00,punta_arenas_1,electricity,81.56176641752732
2030-05-30 06:00:00,punta_arenas_1,electricity,90.7314666042183
2030-05-30 07:00:00,punta_arenas_1,electricity,102.74437044845476
2030-05-30 08:00:00,punta_arenas_1,electricity,107.05191751098552
2030-05-30 09:00:00,punta_arenas_1,electricity,106.2677454971898
2030-05-30 10:00:00,punta_arenas_1,electricity,101.48745222067416
2030-05-30 11:00:00,punta_arenas_1,electricity,97.69917411229414
2030-05-30 12:00:00,punta_arenas_1,electricity,95.65741528101081
2030-05-30 13:00:00,punta_arenas_1,electricity,94.53672309863039
2030-05-30 14:00:00,punta_arenas_1,electricity,94.73090910933735
2030-05-30 15:00:00,punta_arenas_1,electricity,98.25949599387246
2030-05-30 16:00:00,punta_arenas_1,electricity,105.01487320187192
2030-05-30 17:00:00,punta_arenas_1,electricity,117.19069796952292
2030-05-30 18:00:00,punta_arenas_1,electricity,136.62506288556796
