timestamp,zone,demand_type,demand_mw
2030-04-04 19:00,punta_arenas_centro,electricity,38.71259375
2030-04-04 20:00,punta_arenas_centro,electricity,40.86175
2030-04-04 21:00,punta_arenas_centro,electricity,40.3948125
2030-04-04 22:00,punta_arenas_centro,electricity,36.81103125
2030-04-04 23:00,punta_arenas_centro,electricity,33.21975
2030-04-05 00:00,punta_arenas_centro,electricity,28.49478125
2030-04-05 01:00,punta_arenas_centro,electricity,24.9785625
2030-04-05 02:00,punta_arenas_centro,electricity,23.02909375
2030-04-05 03:00,punta_arenas_centro,electricity,22.3208125
2030-04-05 04:00,punta_arenas_centro,electricity,21.78678125
2030-04-05 05:00,punta_arenas_centro,electricity,21.89603125
2030-04-05 06:00,punta_arenas_centro,electricity,23.75609375
2030-04-05 07:00,punta_arenas_centro,electricity,28.22640625
2030-04-05 08:00,punta_arenas_centro,electricity,31.31075
2030-04-05 09:00,punta_arenas_centro,electricity,33.0864375
2030-04-05 10:00,punta_arenas_centro,electricity,35.1604375
2030-04-05 11:00,punta_arenas_centro,electricity,36.323125
2030-04-05 12:00,punta_arenas_centro,electricity,36.5724375
2030-04-05 13:00,punta_arenas_centro,electricity,35.99353125
2030-04-05 14:00,punta_arenas_centro,electricity,35.44825
2030-04-05 15:00,punta_arenas_centro,electricity,36.55396875
2030-04-05 16:00,punta_arenas_centro,electricity,36.7148125
2030-04-05 17:00,punta_arenas_centro,electricity,36.445375
2030-04-05 18:00,punta_arenas_centro,electricity,36.684
2030-04-05 19:00,punta_arenas_centro,electricity,36.93934375
2030-04-05 20:00,punta_arenas_centro,electricity,39.37571875
2030-04-05 21:00,punta_arenas_centro,electricity,38.339125
2030-04-05 22:00,punta_arenas_centro,electricity,36.01553125
2030-04-05 23:00,punta_arenas_centro,electricity,33.5208125
2030-04-06 00:00,punta_arenas_centro,electricity,28.896875
2030-04-06 01:00,punta_arenas_centro,electricity,25.81525
2030-04-06 02:00,punta_arenas_centro,electricity,23.485625
2030-04-06 03:00,punta_arenas_centro,electricity,22.34478125
2030-04-06 04:00,punta_arenas_centro,electricity,22.56009375
2030-04-06 05:00,punta_arenas_centro,electricity,21.7985
2030-04-06 06:00,punta_arenas_centro,electricity,21.63975
2030-04-06 07:00,punta_arenas_centro,electricity,23.5009375
2030-04-06 08:00,punta_arenas_centro,electricity,25.55703125
2030-04-06 09:00,punta_arenas_centro,electricity,28.10403125
2030-04-06 10:00,punta_arenas_centro,electricity,30.4580625
2030-04-06 11:00,punta_arenas_centro,electricity,32.98603125
2030-04-06 12:00,punta_arenas_centro,electricity,34.755
2030-04-06 13:00,punta_arenas_centro,electricity,35.34671875
2030-04-06 14:00,punta_arenas_centro,electricity,35.04359375
2030-04-06 15:00,punta_arenas_centro,electricity,34.47540625
2030-04-06 16:00,punta_arenas_centro,electricity,34.54125
2030-04-06 17:00,punta_arenas_centro,electricity,35.3314375
2030-04-06 18:00,punta_arenas_centro,electricity,35.1599375
2030-04-06 19:00,punta_arenas_centro,electricity,36.1270625
2030-04-06 20:00,punta_arenas_centro,electricity,39.181
2030-04-06 21:00,punta_arenas_centro,electricity,39.07321875
2030-04-06 22:00,punta_arenas_centro,electricity,35.98046875
2030-04-06 23:00,punta_arenas_centro,electricity,32.42921875
2030-04-07 00:00,punta_arenas_centro,electricity,29.5755
2030-04-07 01:00,punta_arenas_centro,electricity,27.21971875
2030-04-07 02:00,punta_arenas_centro,electricity,24.922375
2030-04-07 03:00,punta_arenas_centro,electricity,23.18978125
2030-04-07 04:00,punta_arenas_centro,electricity,22.12384375
2030-04-07 05:00,punta_arenas_centro,electricity,21.63828125
2030-04-07 06:00,punta_arenas_centro,electricity,21.43821875
2030-04-07 07:00,punta_arenas_centro,electricity,21.61590625
2030-04-07 08:00,punta_arenas_centro,electricity,21.41646875
2030-04-07 09:00,punta_arenas_centro,electricity,22.3775625
2030-04-07 10:00,punta_arenas_centro,electricity,24.70009375
2030-04-07 11:00,punta_arenas_centro,electricity,27.52371875
2030-04-07 12:00,punta_arenas_centro,electricity,30.13321875
2030-04-07 13:00,punta_arenas_centro,electricity,31.83975
2030-04-07 14:00,punta_arenas_centro,electricity,32.24721875
2030-04-07 15:00,punta_arenas_centro,electricity,31.552375
2030-04-07 16:00,punta_arenas_centro,electricity,31.34159375
2030-04-07 17:00,punta_arenas_centro,electricity,32.381875
2030-04-07 18:00,punta_arenas_centro,electricity,33.6551875
2030-04-07 19:00,punta_arenas_centro,electricity,36.02921875
2030-04-07 20:00,punta_arenas_centro,electricity,38.59378125
2030-04-07 21:00,punta_arenas_centro,electricity,38.3065625
2030-04-07 22:00,punta_arenas_centro,electricity,35.38540625
2030-04-07 23:00,punta_arenas_centro,electricity,31.2654375
2030-04-08 00:00,punta_arenas_centro,electricity,27.53865625
2030-04-08 01:00,punta_arenas_centro,electricity,24.2904375
2030-04-08 02:00,punta_arenas_centro,electricity,21.92321875
2030-04-08 03:00,punta_arenas_centro,electricity,20.88809375
2030-04-08 04:00,punta_arenas_centro,electricity,20.603
2030-04-08 05:00,punta_arenas_centro,electricity,21.00090625
2030-04-08 06:00,punta_arenas_centro,electricity,22.930625
2030-04-08 07:00,punta_arenas_centro,electricity,28.4245
2030-04-08 08:00,punta_arenas_centro,electricity,32.52403125
2030-04-08 09:00,punta_arenas_centro,electricity,34.34075
2030-04-08 10:00,punta_arenas_centro,electricity,36.70075
2030-04-08 11:00,punta_arenas_centro,electricity,38.6415
2030-04-08 12:00,punta_arenas_centro,electricity,38.316625
2030-04-08 13:00,punta_arenas_centro,electricity,37.8088125
2030-04-08 14:00,punta_arenas_centro,electricity,37.0004375
2030-04-08 15:00,punta_arenas_centro,electricity,36.3881875
2030-04-08 16:00,punta_arenas_centro,electricity,36.7024375
2030-04-08 17:00,punta_arenas_centro,electricity,36.12275
2030-04-08 18:00,punta_arenas_centro,electricity,36.4149375
2030-04-08 19:00,punta_arenas_centro,electricity,38.60575
2030-04-08 20:00,punta_arenas_centro,electricity,40.82225
2030-04-08 21:00,punta_arenas_centro,electricity,38.96825
2030-04-08 22:00,punta_arenas_centro,electricity,35.6259375
2030-04-08 23:00,punta_arenas_centro,electricity,32.0563125
2030-04-09 00:00,punta_arenas_centro,electricity,28.5523125
2030-04-09 01:00,punta_arenas_centro,electricity,26.1593125
2030-04-09 02:00,punta_arenas_centro,electricity,24.453875
2030-04-09 03:00,punta_arenas_centro,electricity,22.5343125
2030-04-09 04:00,punta_arenas_centro,electricity,22.104875
2030-04-09 05:00,punta_arenas_centro,electricity,22.098375
2030-04-09 06:00,punta_arenas_centro,electricity,24.20275
2030-04-09 07:00,punta_arenas_centro,electricity,29.175125
2030-04-09 08:00,punta_arenas_centro,electricity,32.741
2030-04-09 09:00,punta_arenas_centro,electricity,36.350875
2030-04-09 10:00,punta_arenas_centro,electricity,37.7493125
2030-04-09 11:00,punta_arenas_centro,electricity,39.115625
2030-04-09 12:00,punta_arenas_centro,electricity,40.2989375
2030-04-09 13:00,punta_arenas_centro,electricity,39.62475
2030-04-09 14:00,punta_arenas_centro,electricity,38.5135
2030-04-09 15:00,punta_arenas_centro,electricity,38.583625
2030-04-09 16:00,punta_arenas_centro,electricity,37.344
2030-04-09 17:00,punta_arenas_centro,electricity,37.2474375
2030-04-09 18:00,punta_arenas_centro,electricity,36.756125
2030-04-09 19:00,punta_arenas_centro,electricity,37.42625
2030-04-09 20:00,punta_arenas_centro,electricity,40.13525
2030-04-09 21:00,punta_arenas_centro,electricity,39.2313125
2030-04-09 22:00,punta_arenas_centro,electricity,37.6794375
2030-04-09 23:00,punta_arenas_centro,electricity,34.3831875
2030-04-10 00:00,punta_arenas_centro,electricity,29.487375
2030-04-10 01:00,punta_arenas_centro,electricity,25.3634375
2030-04-10 02:00,punta_arenas_centro,electricity,23.7861875
2030-04-10 03:00,punta_arenas_centro,electricity,21.89825
2030-04-10 04:00,punta_arenas_centro,electricity,21.1480625
2030-04-10 05:00,punta_arenas_centro,electricity,21.34775
2030-04-10 06:00,punta_arenas_centro,electricity,24.105
2030-04-10 07:00,punta_arenas_centro,electricity,29.3266875
2030-04-10 08:00,punta_arenas_centro,electricity,32.2069375
2030-04-10 09:00,punta_arenas_centro,electricity,34.154
2030-04-10 10:00,punta_arenas_centro,electricity,35.90475
2030-04-10 11:00,punta_arenas_centro,electricity,37.2498125
2030-04-10 12:00,punta_arenas_centro,electricity,37.4306875
2030-04-10 13:00,punta_arenas_centro,electricity,36.945375
2030-04-10 14:00,punta_arenas_centro,electricity,36.2444375
2030-04-10 15:00,punta_arenas_centro,electricity,36.4345625
2030-04-10 16:00,punta_arenas_centro,electricity,37.0943125
2030-04-10 17:00,punta_arenas_centro,electricity,36.146625
2030-04-10 18:00,punta_arenas_centro,electricity,34.7943125
2030-04-10 19:00,punta_arenas_centro,electricity,35.626875
2030-04-10 20:00,punta_arenas_centro,electricity,38.3539375
2030-04-10 21:00,punta_arenas_centro,electricity,37.391125
2030-04-10 22:00,punta_arenas_centro,electricity,35.357625
2030-04-10 23:00,punta_arenas_centro,electricity,33.1873125
2030-04-11 00:00,punta_arenas_centro,electricity,29.6245
2030-04-11 01:00,punta_arenas_centro,electricity,24.9059375
2030-04-11 02:00,punta_arenas_centro,electricity,22.461850006103514
2030-04-11 03:00,punta_arenas_centro,electricity,21.297233245849604
2030-04-11 04:00,punta_arenas_centro,electricity,20.86827221679688
2030-04-11 05:00,punta_arenas_centro,electricity,20.693505859375
2030-04-11 06:00,punta_arenas_centro,electricity,23.664263671875
2030-04-11 07:00,punta_arenas_centro,electricity,28.640240234375
2030-04-11 08:00,punta_arenas_centro,electricity,32.083724609375
2030-04-11 09:00,punta_arenas_centro,electricity,34.49780859375
2030-04-11 10:00,punta_arenas_centro,electricity,36.09591015625
2030-04-11 11:00,punta_arenas_centro,electricity,36.871818359375
2030-04-11 12:00,punta_arenas_centro,electricity,36.683919921875
2030-04-11 13:00,punta_arenas_centro,electricity,36.4057109375
2030-04-11 14:00,punta_arenas_centro,electricity,35.452974609375
2030-04-11 15:00,punta_arenas_centro,electricity,35.09200390625
2030-04-11 16:00,punta_arenas_centro,electricity,35.073095703125
2030-04-11 17:00,punta_arenas_centro,electricity,34.53866015625
2030-04-11 18:00,punta_arenas_centro,electricity,34.76891015625
2030-04-11 19:00,punta_arenas_centro,electricity,36.3818125
2030-04-11 20:00,punta_arenas_centro,electricity,38.3977109375
2030-04-11 21:00,punta_arenas_centro,electricity,38.479296875
2030-04-11 22:00,punta_arenas_centro,electricity,36.10421875
2030-04-11 23:00,punta_arenas_centro,electricity,33.01165234375
2030-04-12 00:00,punta_arenas_centro,electricity,29.20251171875
2030-04-12 01:00,punta_arenas_centro,electricity,26.31941796875
2030-04-12 02:00,punta_arenas_centro,electricity,24.5139296875
2030-04-12 03:00,punta_arenas_centro,electricity,22.79861328125
2030-04-12 04:00,punta_arenas_centro,electricity,22.45591015625
2030-04-12 05:00,punta_arenas_centro,electricity,22.6815
2030-04-12 06:00,punta_arenas_centro,electricity,24.3713359375
2030-04-12 07:00,punta_arenas_centro,electricity,29.6336015625
2030-04-12 08:00,punta_arenas_centro,electricity,33.5374921875
2030-04-12 09:00,punta_arenas_centro,electricity,35.5633203125
2030-04-12 10:00,punta_arenas_centro,electricity,37.1435625
2030-04-12 11:00,punta_arenas_centro,electricity,38.5229453125
2030-04-12 12:00,punta_arenas_centro,electricity,38.588234375
2030-04-12 13:00,punta_arenas_centro,electricity,37.7886875
2030-04-12 14:00,punta_arenas_centro,electricity,37.4718984375
2030-04-12 15:00,punta_arenas_centro,electricity,37.5807578125
2030-04-12 16:00,punta_arenas_centro,electricity,37.223609375
2030-04-12 17:00,punta_arenas_centro,electricity,36.2909921875
2030-04-12 18:00,punta_arenas_centro,electricity,36.640125
2030-04-12 19:00,punta_arenas_centro,electricity,38.4075078125
2030-04-12 20:00,punta_arenas_centro,electricity,40.59296875
2030-04-12 21:00,punta_arenas_centro,electricity,38.86246875
2030-04-12 22:00,punta_arenas_centro,electricity,35.341421875
2030-04-12 23:00,punta_arenas_centro,electricity,33.0213203125
2030-04-13 00:00,punta_arenas_centro,electricity,30.1410234375
2030-04-13 01:00,punta_arenas_centro,electricity,27.102140625
2030-04-13 02:00,punta_arenas_centro,electricity,24.7115625
2030-04-13 03:00,punta_arenas_centro,electricity,23.86284375
2030-04-13 04:00,punta_arenas_centro,electricity,23.2162265625
2030-04-13 05:00,punta_arenas_centro,electricity,22.5769765625
2030-04-13 06:00,punta_arenas_centro,electricity,22.961125
2030-04-13 07:00,punta_arenas_centro,electricity,23.80034375
2030-04-13 08:00,punta_arenas_centro,electricity,26.1804375
2030-04-13 09:00,punta_arenas_centro,electricity,29.308109375
2030-04-13 10:00,punta_arenas_centro,electricity,33.33509375
2030-04-13 11:00,punta_arenas_centro,electricity,35.502078125
2030-04-13 12:00,punta_arenas_centro,electricity,36.6595625
2030-04-13 13:00,punta_arenas_centro,electricity,37.46296875
2030-04-13 14:00,punta_arenas_centro,electricity,37.00628125
2030-04-13 15:00,punta_arenas_centro,electricity,36.2329375
2030-04-13 16:00,punta_arenas_centro,electricity,35.074203125
2030-04-13 17:00,punta_arenas_centro,electricity,34.409609375
2030-04-13 18:00,punta_arenas_centro,electricity,33.70603125
2030-04-13 19:00,punta_arenas_centro,electricity,36.87709375
2030-04-13 20:00,punta_arenas_centro,electricity,38.520109375
2030-04-13 21:00,punta_arenas_centro,electricity,37.627796875
2030-04-13 22:00,punta_arenas_centro,electricity,35.991578125
2030-04-13 23:00,punta_arenas_centro,electricity,34.83003125
2030-04-14 00:00,punta_arenas_centro,electricity,31.172515625
2030-04-14 01:00,punta_arenas_centro,electricity,28.02125
2030-04-14 02:00,punta_arenas_centro,electricity,25.462921875
2030-04-14 03:00,punta_arenas_centro,electricity,24.283359375
2030-04-14 04:00,punta_arenas_centro,electricity,23.17184375
2030-04-14 05:00,punta_arenas_centro,electricity,22.693546875
2030-04-14 06:00,punta_arenas_centro,electricity,21.777421875
2030-04-14 07:00,punta_arenas_centro,electricity,22.060015625
2030-04-14 08:00,punta_arenas_centro,electricity,22.909484375
2030-04-14 09:00,punta_arenas_centro,electricity,23.033296875
2030-04-14 10:00,punta_arenas_centro,electricity,25.298625
2030-04-14 11:00,punta_arenas_centro,electricity,28.915109375
2030-04-14 12:00,punta_arenas_centro,electricity,31.75753125
2030-04-14 13:00,punta_arenas_centro,electricity,32.867453125
2030-04-14 14:00,punta_arenas_centro,electricity,33.161640625
2030-04-14 15:00,punta_arenas_centro,electricity,32.465953125
2030-04-14 16:00,punta_arenas_centro,electricity,31.273171875
2030-04-14 17:00,punta_arenas_centro,electricity,30.471046875
2030-04-14 18:00,punta_arenas_centro,electricity,31.126171875
2030-04-14 19:00,punta_arenas_centro,electricity,35.961171875
2030-04-14 20:00,punta_arenas_centro,electricity,37.7713125
2030-04-14 21:00,punta_arenas_centro,electricity,38.229140625
2030-04-14 22:00,punta_arenas_centro,electricity,35.834140625
2030-04-14 23:00,punta_arenas_centro,electricity,32.5133125
2030-04-15 00:00,punta_arenas_centro,electricity,28.3421875
2030-04-15 01:00,punta_arenas_centro,electricity,25.621875
2030-04-15 02:00,punta_arenas_centro,electricity,23.1573125
2030-04-15 03:00,punta_arenas_centro,electricity,22.047875
2030-04-15 04:00,punta_arenas_centro,electricity,21.38171875
2030-04-15 05:00,punta_arenas_centro,electricity,22.241546875
2030-04-15 06:00,punta_arenas_centro,electricity,24.62878125
2030-04-15 07:00,punta_arenas_centro,electricity,30.01409375
2030-04-15 08:00,punta_arenas_centro,electricity,32.923125
2030-04-15 09:00,punta_arenas_centro,electricity,35.3153125
2030-04-15 10:00,punta_arenas_centro,electricity,36.7975
2030-04-15 11:00,punta_arenas_centro,electricity,37.84834375
2030-04-15 12:00,punta_arenas_centro,electricity,38.18453125
2030-04-15 13:00,punta_arenas_centro,electricity,37.52890625
2030-04-15 14:00,punta_arenas_centro,electricity,36.78615625
2030-04-15 15:00,punta_arenas_centro,electricity,36.55546875
2030-04-15 16:00,punta_arenas_centro,electricity,37.01875
2030-04-15 17:00,punta_arenas_centro,electricity,37.8199375
2030-04-15 18:00,punta_arenas_centro,electricity,37.4455625
2030-04-15 19:00,punta_arenas_centro,electricity,40.42565625
2030-04-15 20:00,punta_arenas_centro,electricity,42.12365625
2030-04-15 21:00,punta_arenas_centro,electricity,40.707
2030-04-15 22:00,punta_arenas_centro,electricity,38.219125
2030-04-15 23:00,punta_arenas_centro,electricity,35.531625
2030-04-16 00:00,punta_arenas_centro,electricity,30.05778125
2030-04-16 01:00,punta_arenas_centro,electricity,26.16709375
2030-04-16 02:00,punta_arenas_centro,electricity,23.8045625
2030-04-16 03:00,punta_arenas_centro,electricity,22.63109375
2030-04-16 04:00,punta_arenas_centro,electricity,22.120125
2030-04-16 05:00,punta_arenas_centro,electricity,22.2923125
2030-04-16 06:00,punta_arenas_centro,electricity,24.82615625
2030-04-16 07:00,punta_arenas_centro,electricity,30.24659375
2030-04-16 08:00,punta_arenas_centro,electricity,33.4340625
2030-04-16 09:00,punta_arenas_centro,electricity,35.7665625
2030-04-16 10:00,punta_arenas_centro,electricity,38.878875
2030-04-16 11:00,punta_arenas_centro,electricity,40.69503125
2030-04-16 12:00,punta_arenas_centro,electricity,41.022875
2030-04-16 13:00,punta_arenas_centro,electricity,40.53940625
2030-04-16 14:00,punta_arenas_centro,electricity,38.799
2030-04-16 15:00,punta_arenas_centro,electricity,38.43553125
2030-04-16 16:00,punta_arenas_centro,electricity,37.8881875
2030-04-16 17:00,punta_arenas_centro,electricity,37.0350625
2030-04-16 18:00,punta_arenas_centro,electricity,36.72528125
2030-04-16 19:00,punta_arenas_centro,electricity,39.65515625
2030-04-16 20:00,punta_arenas_centro,electricity,42.08021875
